day,open,high,low,close,volume,amount
2026-06-12 10:40:00,8302.920,8311.333,8296.102,8311.333,565480400,12928811008.0000
2026-06-12 10:45:00,8312.490,8325.244,8303.607,8325.244,576897200,11425513472.0000
2026-06-12 10:50:00,8325.071,8340.340,8325.071,8338.060,515780000,11434885120.0000
2026-06-12 10:55:00,8338.616,8338.869,8328.209,8331.352,519452100,11019845632.0000
2026-06-12 11:00:00,8330.835,8334.971,8322.329,8331.344,526547600,10738139136.0000
2026-06-12 11:05:00,8330.976,8348.786,8330.201,8341.625,544833800,10335420416.0000
2026-06-12 11:10:00,8341.197,8341.197,8313.556,8314.176,537438400,11532894208.0000
2026-06-12 11:15:00,8313.796,8320.752,8305.374,8311.996,446760700,10186096640.0000
2026-06-12 11:20:00,8314.322,8332.010,8309.978,8325.659,404189000,8694333440.0000
2026-06-12 11:25:00,8322.909,8323.379,8312.146,8316.583,378868800,8483241984.0000
2026-06-12 11:30:00,8315.224,8319.779,8300.026,8300.325,404606500,8889401344.0000
2026-06-12 13:05:00,8301.162,8303.136,8273.296,8273.296,880291200,18488819712.0000
2026-06-12 13:10:00,8272.381,8280.663,8253.702,8253.702,549572600,12269355008.0000
2026-06-12 13:15:00,8253.473,8282.155,8253.376,8277.239,484533200,10751442944.0000
2026-06-12 13:20:00,8277.102,8277.146,8259.275,8259.275,441169000,9280094208.0000
2026-06-12 13:25:00,8259.473,8276.850,8259.399,8271.390,382919300,8711995392.0000
2026-06-12 13:30:00,8271.132,8277.997,8269.595,8270.150,347093200,7749795840.0000
2026-06-12 13:35:00,8269.836,8269.836,8240.895,8240.895,455475700,9850847232.0000
2026-06-12 13:40:00,8240.496,8255.609,8237.225,8242.258,379212700,8438448128.0000
2026-06-12 13:45:00,8242.329,8256.866,8234.761,8256.651,372069400,7752974336.0000
2026-06-12 13:50:00,8256.167,8263.458,8252.532,8261.834,302429000,7141523456.0000
2026-06-12 13:55:00,8261.436,8262.087,8234.857,8234.857,342991600,7784103936.0000
2026-06-12 14:00:00,8234.672,8234.672,8208.507,8217.425,491871500,10088546304.0000
2026-06-12 14:05:00,8217.338,8232.195,8212.711,8229.542,367820900,8436776960.0000
2026-06-12 14:10:00,8228.380,8230.841,8216.037,8217.373,326848700,7838171136.0000
2026-06-12 14:15:00,8216.821,8225.339,8214.325,8225.339,347474300,7787446272.0000
2026-06-12 14:20:00,8225.808,8227.947,8219.110,8223.114,296954600,6822166528.0000
2026-06-12 14:25:00,8223.245,8241.527,8223.245,8230.570,336452400,7524319232.0000
2026-06-12 14:30:00,8230.702,8232.548,8219.200,8219.354,355496200,8017936384.0000
2026-06-12 14:35:00,8219.300,8224.558,8207.612,8208.337,446919100,10044768256.0000
2026-06-12 14:40:00,8210.077,8210.698,8200.166,8208.562,519533900,11435376640.0000
2026-06-12 14:45:00,8208.418,8208.684,8190.493,8192.841,603553900,13221429248.0000
2026-06-12 14:50:00,8192.981,8197.495,8181.417,8197.495,705046800,14953218048.0000
2026-06-12 14:55:00,8198.166,8208.701,8198.166,8207.147,758353200,15411511296.0000
2026-06-12 15:00:00,8207.307,8210.049,8202.799,8202.799,886696700,18937151488.0000
2026-06-15 09:35:00,8269.397,8317.720,8269.397,8301.352,3643036400,78561517568.0000
2026-06-15 09:40:00,8299.864,8355.700,8282.035,8355.700,2164864000,43814887424.0000
2026-06-15 09:45:00,8357.038,8386.646,8357.038,8376.302,1626933100,35775414272.0000
2026-06-15 09:50:00,8377.970,8410.585,8377.970,8408.644,1288216100,29065494528.0000
2026-06-15 09:55:00,8409.795,8411.766,8393.608,8401.190,1057809300,23506583552.0000
2026-06-15 10:00:00,8400.793,8405.302,8389.068,8395.900,1006262500,21264547840.0000
2026-06-15 10:05:00,8396.154,8429.600,8396.154,8429.600,921496400,21315747840.0000
2026-06-15 10:10:00,8430.006,8430.006,8411.589,8425.839,849024300,18179129344.0000
2026-06-15 10:15:00,8426.287,8435.422,8420.791,8425.044,749136200,15937880064.0000
2026-06-15 10:20:00,8424.996,8425.382,8396.982,8401.879,780677300,15511552000.0000
2026-06-15 10:25:00,8402.189,8418.706,8402.189,8405.262,672166700,13440942080.0000
2026-06-15 10:30:00,8404.757,8426.536,8404.370,8425.308,560740100,12072747008.0000
2026-06-15 10:35:00,8425.471,8428.934,8421.781,8427.548,492024900,11074633728.0000
2026-06-15 10:40:00,8427.396,8433.920,8423.284,8432.125,429088500,9495740416.0000
2026-06-15 10:45:00,8431.250,8431.250,8403.120,8404.697,478232000,10990026752.0000
2026-06-15 10:50:00,8404.861,8420.952,8403.262,8406.085,468499300,9099116544.0000
2026-06-15 10:55:00,8405.465,8409.165,8393.695,8396.222,380242300,8396210176.0000
2026-06-15 11:00:00,8396.288,8419.368,8396.161,8418.601,348014200,7762051072.0000
2026-06-15 11:05:00,8418.364,8418.364,8406.111,8408.089,385810200,8093106176.0000
2026-06-15 11:10:00,8408.893,8426.957,8407.950,8424.721,320647000,7090176000.0000
2026-06-15 11:15:00,8424.982,8428.723,8421.817,8426.771,288029900,6627295232.0000
2026-06-15 11:20:00,8426.776,8437.174,8426.776,8433.999,283253300,6778880000.0000
2026-06-15 11:25:00,8433.941,8436.657,8421.038,8427.110,342779000,6962282496.0000
2026-06-15 11:30:00,8426.709,8433.241,8423.199,8431.494,277691000,6708264960.0000
2026-06-15 13:05:00,8433.838,8442.976,8430.904,8442.976,582931000,13764165632.0000
2026-06-15 13:10:00,8443.440,8450.480,8440.039,8447.099,385816200,9589948416.0000
2026-06-15 13:15:00,8447.167,8449.885,8419.215,8425.444,469698500,9998401536.0000
2026-06-15 13:20:00,8425.764,8444.659,8425.764,8440.718,349908900,8127381504.0000
2026-06-15 13:25:00,8441.074,8451.688,8440.880,8445.498,329251000,7476805632.0000
2026-06-15 13:30:00,8445.496,8457.839,8437.522,8457.839,382661000,8473018368.0000
2026-06-15 13:35:00,8458.106,8466.570,8457.807,8463.080,388772600,8884748288.0000
2026-06-15 13:40:00,8463.645,8464.865,8458.934,8463.191,335345700,7824867328.0000
2026-06-15 13:45:00,8461.771,8473.556,8459.212,8473.478,335240400,7311753216.0000
2026-06-15 13:50:00,8473.817,8477.804,8467.368,8471.198,329336400,7554203648.0000
2026-06-15 13:55:00,8470.623,8474.454,8463.691,8464.783,322152800,7050133504.0000
2026-06-15 14:00:00,8465.085,8469.720,8461.543,8469.720,263791300,5806030848.0000
2026-06-15 14:05:00,8469.741,8480.006,8463.004,8467.184,402058300,8043495424.0000
2026-06-15 14:10:00,8467.410,8472.534,8462.025,8471.053,273226000,6105399296.0000
2026-06-15 14:15:00,8471.410,8475.393,8469.475,8471.713,305395800,6421053440.0000
2026-06-15 14:20:00,8471.427,8476.814,8470.637,8476.814,263176500,5932449792.0000
2026-06-15 14:25:00,8477.431,8483.995,8477.420,8483.248,310422200,6789922816.0000
2026-06-15 14:30:00,8483.445,8484.933,8477.978,8478.870,351503700,7095910400.0000
2026-06-15 14:35:00,8479.139,8490.127,8474.407,8489.861,438349500,9048752128.0000
2026-06-15 14:40:00,8490.083,8495.446,8487.236,8495.446,380601400,8208777216.0000
2026-06-15 14:45:00,8495.584,8500.586,8494.626,8500.104,478372600,10230300672.0000
2026-06-15 14:50:00,8500.306,8509.711,8497.776,8509.531,572315200,11848384512.0000
2026-06-15 14:55:00,8509.625,8516.791,8506.812,8516.259,786136400,15996813312.0000
2026-06-15 15:00:00,8516.626,8521.233,8515.122,8521.233,750069300,15017312256.0000
2026-06-16 09:35:00,8534.270,8536.429,8517.227,8525.163,3281441700,76882018304.0000
2026-06-16 09:40:00,8525.004,8530.781,8508.908,8525.798,2015761700,45669236736.0000
2026-06-16 09:45:00,8525.491,8547.150,8524.089,8547.150,1517699700,34873950208.0000
2026-06-16 09:50:00,8546.243,8573.905,8546.243,8573.905,1298452800,30136320000.0000
2026-06-16 09:55:00,8574.731,8578.946,8567.963,8571.597,1035386700,23564222464.0000
2026-06-16 10:00:00,8571.204,8578.114,8566.424,8570.457,926920100,20937818112.0000
2026-06-16 10:05:00,8569.697,8572.977,8557.527,8560.009,884747700,21304754176.0000
2026-06-16 10:10:00,8559.946,8582.623,8554.265,8581.309,787603600,18008440832.0000
2026-06-16 10:15:00,8582.277,8593.668,8579.082,8584.932,708479800,16529178624.0000
2026-06-16 10:20:00,8584.805,8588.827,8577.665,8588.827,586117800,14265057280.0000
2026-06-16 10:25:00,8588.629,8595.135,8582.688,8592.036,524022800,12881428480.0000
2026-06-16 10:30:00,8592.114,8609.074,8592.114,8606.015,509038600,11671961600.0000
2026-06-16 10:35:00,8605.007,8627.014,8603.077,8627.010,516516400,11811291136.0000
2026-06-16 10:40:00,8627.207,8637.289,8627.102,8637.289,524840200,11821907968.0000
2026-06-16 10:45:00,8637.327,8651.147,8635.648,8651.147,566444400,11657248768.0000
2026-06-16 10:50:00,8651.208,8651.336,8642.004,8644.349,539623100,11046453248.0000
2026-06-16 10:55:00,8643.459,8644.807,8633.944,8641.772,481700200,10121347072.0000
2026-06-16 11:00:00,8640.857,8648.607,8636.200,8636.757,418791500,9052487680.0000
2026-06-16 11:05:00,8637.000,8650.126,8637.000,8642.699,369362300,8359051264.0000
2026-06-16 11:10:00,8642.960,8646.497,8633.597,8640.211,374734200,8401879040.0000
2026-06-16 11:15:00,8640.569,8654.936,8640.569,8654.936,287724300,6951534592.0000
2026-06-16 11:20:00,8655.166,8662.315,8651.732,8658.311,328366800,7730298880.0000
2026-06-16 11:25:00,8657.959,8659.859,8645.960,8655.281,304339300,6974930944.0000
2026-06-16 11:30:00,8655.506,8662.693,8654.642,8658.724,313269200,7227703296.0000
2026-06-16 13:05:00,8660.973,8667.340,8650.100,8667.340,726975200,15834644480.0000
2026-06-16 13:10:00,8666.780,8679.562,8666.634,8674.341,462348400,10312941568.0000
2026-06-16 13:15:00,8673.466,8676.469,8663.734,8674.236,442811300,9707225088.0000
2026-06-16 13:20:00,8673.776,8673.776,8632.961,8638.497,523885400,11257085952.0000
2026-06-16 13:25:00,8638.788,8648.119,8634.624,8644.151,397845800,9100361728.0000
2026-06-16 13:30:00,8643.906,8654.583,8634.783,8652.187,409539100,9469394944.0000
2026-06-16 13:35:00,8652.177,8653.367,8629.456,8646.943,485348200,10492411904.0000
2026-06-16 13:40:00,8647.439,8648.683,8630.511,8630.981,399241300,9325051904.0000
2026-06-16 13:45:00,8631.035,8631.035,8613.307,8628.354,480722700,11809521664.0000
2026-06-16 13:50:00,8628.104,8646.161,8628.104,8646.161,321719200,7747698688.0000
2026-06-16 13:55:00,8646.649,8651.382,8638.852,8646.533,311584000,7653031936.0000
2026-06-16 14:00:00,8646.550,8655.216,8646.475,8648.110,315155000,7573143552.0000
2026-06-16 14:05:00,8648.160,8648.160,8636.840,8646.675,405920200,8673034240.0000
2026-06-16 14:10:00,8646.944,8662.590,8646.874,8660.336,318591100,7709917184.0000
2026-06-16 14:15:00,8660.429,8668.369,8660.412,8666.315,308895200,7174815744.0000
2026-06-16 14:20:00,8665.281,8674.760,8664.405,8674.760,317159700,7823949824.0000
2026-06-16 14:25:00,8674.716,8684.650,8673.711,8675.506,389564200,8033009664.0000
2026-06-16 14:30:00,8674.951,8674.951,8664.246,8667.813,336640600,7890206720.0000
2026-06-16 14:35:00,8667.935,8671.460,8652.499,8652.499,421697900,10099097600.0000
2026-06-16 14:40:00,8650.421,8655.546,8644.993,8644.993,446212000,10937171968.0000
2026-06-16 14:45:00,8644.371,8646.168,8632.424,8634.494,503641400,12765888512.0000
2026-06-16 14:50:00,8635.613,8646.012,8632.125,8643.961,536372100,12577538048.0000
2026-06-16 14:55:00,8644.054,8650.679,8642.104,8648.002,730132900,15748562944.0000
2026-06-16 15:00:00,8647.664,8649.013,8646.003,8646.403,708872900,15892611072.0000
2026-06-17 09:35:00,8581.650,8619.123,8581.650,8606.672,3128197900,70651740160.0000
2026-06-17 09:40:00,8606.066,8642.866,8605.728,8642.866,1752023000,38024560640.0000
2026-06-17 09:45:00,8642.389,8642.761,8622.325,8628.398,1373335200,31015829504.0000
2026-06-17 09:50:00,8628.985,8663.503,8628.418,8652.206,1133851400,25965756416.0000
2026-06-17 09:55:00,8651.723,8670.181,8651.723,8656.137,970742600,23191584768.0000
2026-06-17 10:00:00,8655.682,8660.475,8653.231,8656.720,828625200,19905413120.0000
2026-06-17 10:05:00,8657.077,8676.399,8655.824,8673.212,765435300,18158845952.0000
2026-06-17 10:10:00,8672.732,8698.373,8671.921,8698.373,685463200,16972447744.0000
2026-06-17 10:15:00,8698.614,8700.729,8688.939,8700.729,652959500,16124706816.0000
2026-06-17 10:20:00,8700.867,8700.867,8683.696,8688.885,632686900,15061204992.0000
2026-06-17 10:25:00,8688.905,8689.691,8675.733,8675.733,629235900,13936492544.0000
2026-06-17 10:30:00,8674.870,8688.703,8673.365,8679.603,555422900,12054233088.0000
2026-06-17 10:35:00,8680.469,8688.319,8680.103,8684.532,475742600,11290836992.0000
2026-06-17 10:40:00,8684.688,8687.150,8665.995,8673.450,548506700,12369068032.0000
2026-06-17 10:45:00,8674.313,8678.046,8661.185,8668.871,484263900,11074076672.0000
2026-06-17 10:50:00,8668.137,8670.167,8658.522,8670.167,455357300,11383734272.0000
2026-06-17 10:55:00,8670.603,8673.515,8658.665,8661.459,411746200,10469310464.0000
2026-06-17 11:00:00,8661.731,8676.279,8660.419,8674.468,372593300,9197453312.0000
2026-06-17 11:05:00,8674.168,8682.265,8672.771,8678.639,375350200,8592687104.0000
2026-06-17 11:10:00,8678.591,8678.591,8666.503,8666.785,383733500,8457093120.0000
2026-06-17 11:15:00,8666.771,8678.565,8663.081,8663.608,355634400,8231190528.0000
2026-06-17 11:20:00,8664.080,8666.076,8630.179,8635.050,489000200,12484149248.0000
2026-06-17 11:25:00,8634.793,8650.102,8623.545,8640.692,431343400,10324934656.0000
2026-06-17 11:30:00,8640.501,8649.924,8638.571,8645.851,299833100,7353696256.0000
2026-06-17 13:05:00,8647.016,8652.498,8616.276,8616.276,658705700,16270688256.0000
2026-06-17 13:10:00,8615.285,8618.587,8600.622,8613.845,496501100,12850921472.0000
2026-06-17 13:15:00,8613.975,8630.444,8612.530,8626.531,393464400,9709191168.0000
2026-06-17 13:20:00,8626.571,8642.573,8623.142,8642.377,340258200,8343584768.0000
2026-06-17 13:25:00,8642.549,8657.618,8640.675,8655.026,348499200,8558542848.0000
2026-06-17 13:30:00,8655.056,8660.360,8648.284,8653.288,369168000,8871280640.0000
2026-06-17 13:35:00,8652.763,8673.518,8650.410,8673.518,361814200,8966340608.0000
2026-06-17 13:40:00,8674.141,8676.203,8668.875,8672.754,348736800,8893497344.0000
2026-06-17 13:45:00,8672.581,8675.613,8660.779,8665.434,369687500,8954085376.0000
2026-06-17 13:50:00,8665.913,8665.913,8655.892,8658.859,367822800,8863973376.0000
2026-06-17 13:55:00,8658.951,8666.210,8647.200,8649.312,317707000,7892566016.0000
2026-06-17 14:00:00,8649.439,8660.506,8645.692,8659.887,310544600,7684980736.0000
2026-06-17 14:05:00,8659.890,8666.554,8655.637,8661.870,322675900,7188414464.0000
2026-06-17 14:10:00,8661.874,8663.279,8651.952,8660.318,372621500,7746584576.0000
2026-06-17 14:15:00,8660.388,8660.388,8637.878,8645.289,398112700,8546811904.0000
2026-06-17 14:20:00,8645.117,8656.862,8645.117,8651.253,270704800,6878724096.0000
2026-06-17 14:25:00,8651.363,8658.306,8651.228,8654.961,269077500,6487408640.0000
2026-06-17 14:30:00,8655.090,8661.856,8654.519,8659.759,308261200,7444103168.0000
2026-06-17 14:35:00,8659.565,8682.250,8659.356,8671.850,440894000,10221649920.0000
2026-06-17 14:40:00,8671.876,8683.231,8671.876,8678.686,419734100,9530769408.0000
2026-06-17 14:45:00,8678.162,8691.871,8676.124,8691.871,489981900,11307450368.0000
2026-06-17 14:50:00,8692.325,8699.574,8692.325,8698.570,567919400,12984254464.0000
2026-06-17 14:55:00,8698.410,8702.524,8696.677,8702.334,770458700,16558325760.0000
2026-06-17 15:00:00,8702.396,8705.403,8700.440,8704.468,718358700,15822094336.0000
2026-06-18 09:35:00,8666.638,8708.756,8665.060,8665.060,3061858100,72942493696.0000
2026-06-18 09:40:00,8664.387,8711.251,8664.278,8710.794,1847147500,43927977984.0000
2026-06-18 09:45:00,8710.616,8721.849,8705.033,8721.287,1352481100,33757929472.0000
2026-06-18 09:50:00,8722.557,8741.908,8716.079,8740.704,1139194800,27742126080.0000
2026-06-18 09:55:00,8740.570,8760.857,8740.009,8758.471,989596500,23162109952.0000
2026-06-18 10:00:00,8758.557,8761.031,8753.354,8754.772,908672500,20402569216.0000
2026-06-18 10:05:00,8754.470,8774.947,8748.298,8772.785,968226100,21710274560.0000
2026-06-18 10:10:00,8772.499,8772.499,8760.116,8760.116,818598000,19151405056.0000
2026-06-18 10:15:00,8760.927,8773.589,8745.819,8772.331,761500400,18658410496.0000
2026-06-18 10:20:00,8772.342,8772.426,8758.286,8770.593,734155400,16168353792.0000
2026-06-18 10:25:00,8770.558,8778.749,8764.422,8768.695,720118000,15112306688.0000
2026-06-18 10:30:00,8768.901,8789.543,8768.901,8782.334,544308900,12690522112.0000
2026-06-18 10:35:00,8782.268,8782.268,8765.313,8770.475,586810000,12524421120.0000
2026-06-18 10:40:00,8770.133,8771.353,8758.161,8762.748,543326000,11657641984.0000
2026-06-18 10:45:00,8762.160,8770.304,8759.610,8762.146,496301900,10945789952.0000
2026-06-18 10:50:00,8762.469,8768.813,8754.257,8754.257,483228600,10429530112.0000
2026-06-18 10:55:00,8753.718,8763.908,8749.662,8759.281,465677800,10133241856.0000
2026-06-18 11:00:00,8759.273,8759.273,8734.599,8735.056,470452000,10326409216.0000
2026-06-18 11:05:00,8735.727,8746.700,8726.543,8738.422,480997900,10641178624.0000
2026-06-18 11:10:00,8738.507,8751.261,8738.507,8751.261,347795500,9265774592.0000
2026-06-18 11:15:00,8751.548,8751.548,8710.891,8716.138,486444400,11005034496.0000
2026-06-18 11:20:00,8717.353,8734.280,8717.353,8728.233,391185900,8566013952.0000
2026-06-18 11:25:00,8728.789,8752.424,8728.417,8752.424,316781900,7932706816.0000
2026-06-18 11:30:00,8752.651,8753.763,8737.393,8742.500,289118500,6959005696.0000
2026-06-18 13:05:00,8744.751,8754.110,8734.793,8748.727,658541000,16506519552.0000
2026-06-18 13:10:00,8747.297,8751.785,8738.469,8751.785,418296800,10486972416.0000
2026-06-18 13:15:00,8751.652,8751.652,8734.928,8742.342,412926000,10081402880.0000
2026-06-18 13:20:00,8742.282,8765.077,8741.226,8765.077,375238400,8957427712.0000
2026-06-18 13:25:00,8765.284,8766.292,8757.290,8765.086,320103700,8583217152.0000
2026-06-18 13:30:00,8765.504,8781.690,8763.368,8779.163,326961700,8102215680.0000
2026-06-18 13:35:00,8779.450,8785.618,8771.358,8771.358,343954000,8544976896.0000
2026-06-18 13:40:00,8770.825,8770.825,8756.258,8757.865,345031000,8109457408.0000
2026-06-18 13:45:00,8758.141,8767.344,8754.517,8754.517,344987900,7992868864.0000
2026-06-18 13:50:00,8754.531,8755.017,8744.385,8745.349,363930400,8241315840.0000
2026-06-18 13:55:00,8745.432,8758.382,8741.395,8756.234,349788100,8091860992.0000
2026-06-18 14:00:00,8755.926,8771.508,8754.848,8769.385,278133100,6581878784.0000
2026-06-18 14:05:00,8768.667,8778.198,8765.077,8766.845,330677900,7973634048.0000
2026-06-18 14:10:00,8766.560,8772.110,8750.347,8763.450,349314600,8022458368.0000
2026-06-18 14:15:00,8763.293,8774.879,8761.578,8774.503,305978800,7948730368.0000
2026-06-18 14:20:00,8774.782,8782.835,8774.538,8779.318,309440100,7661748224.0000
2026-06-18 14:25:00,8779.650,8786.146,8779.567,8782.462,307796000,7875461120.0000
2026-06-18 14:30:00,8782.329,8782.440,8776.217,8777.152,302397400,7516651520.0000
2026-06-18 14:35:00,8777.090,8796.485,8777.090,8787.013,400893100,9623568384.0000
2026-06-18 14:40:00,8786.293,8786.293,8743.622,8743.622,532553600,12254445568.0000
2026-06-18 14:45:00,8743.798,8776.088,8743.798,8774.310,555271000,12647071744.0000
2026-06-18 14:50:00,8774.511,8774.927,8763.854,8768.700,483524100,11566055424.0000
2026-06-18 14:55:00,8768.624,8774.259,8767.609,8771.552,695222400,15655567360.0000
2026-06-18 15:00:00,8772.097,8772.906,8769.678,8771.024,691304700,15635120128.0000
2026-06-22 09:35:00,8813.725,8814.673,8759.549,8764.694,3827231000,94636564480.0000
2026-06-22 09:40:00,8765.359,8783.760,8747.624,8783.760,2166965400,50933178368.0000
2026-06-22 09:45:00,8784.362,8784.362,8756.537,8779.942,1782468900,40373813248.0000
2026-06-22 09:50:00,8780.524,8785.781,8754.909,8770.267,1357348800,32002064384.0000
2026-06-22 09:55:00,8769.021,8789.869,8765.288,8769.324,1143493400,27532132352.0000
2026-06-22 10:00:00,8768.547,8768.547,8733.278,8733.278,1128932200,24301617152.0000
2026-06-22 10:05:00,8731.655,8736.367,8713.604,8731.905,1158053200,25371049984.0000
2026-06-22 10:10:00,8731.496,8731.496,8694.525,8694.842,919369300,24171839488.0000
2026-06-22 10:15:00,8695.297,8707.855,8689.909,8694.425,880864300,21288615936.0000
2026-06-22 10:20:00,8694.701,8697.014,8663.333,8696.367,808609500,19662700544.0000
2026-06-22 10:25:00,8697.009,8705.936,8693.321,8701.120,629522700,15198912512.0000
2026-06-22 10:30:00,8700.148,8700.148,8649.960,8649.960,682275800,18095603712.0000
2026-06-22 10:35:00,8649.812,8674.271,8641.672,8649.687,700107400,18300665856.0000
2026-06-22 10:40:00,8649.685,8686.077,8649.685,8681.603,486410600,12906168320.0000
2026-06-22 10:45:00,8681.440,8685.883,8667.884,8674.592,504611900,11658821632.0000
2026-06-22 10:50:00,8673.973,8673.973,8629.188,8629.188,598542200,15339552768.0000
2026-06-22 10:55:00,8628.664,8638.422,8610.128,8610.627,583540100,15966633984.0000
2026-06-22 11:00:00,8611.232,8629.571,8609.611,8628.221,470803100,11923685376.0000
2026-06-22 11:05:00,8628.528,8649.124,8628.528,8639.966,417619900,10371825664.0000
2026-06-22 11:10:00,8640.141,8657.588,8610.675,8610.675,449417100,10954113024.0000
2026-06-22 11:15:00,8610.236,8641.770,8610.236,8641.236,396145400,8868069376.0000
2026-06-22 11:20:00,8641.803,8661.134,8641.803,8654.688,357978400,8040710144.0000
2026-06-22 11:25:00,8654.499,8662.782,8639.752,8662.782,322789100,7553253376.0000
2026-06-22 11:30:00,8662.873,8693.076,8662.873,8692.380,362177300,8323825664.0000
2026-06-22 13:05:00,8695.049,8712.517,8692.545,8697.715,738081200,17291444224.0000
2026-06-22 13:10:00,8696.341,8721.546,8696.341,8719.150,459071400,12244025344.0000
2026-06-22 13:15:00,8719.038,8735.370,8708.781,8735.322,495923300,10689183744.0000
2026-06-22 13:20:00,8735.773,8736.813,8726.516,8735.930,456505600,10413801472.0000
2026-06-22 13:25:00,8736.103,8736.103,8722.316,8723.671,449314700,10089660416.0000
2026-06-22 13:30:00,8723.896,8733.750,8697.322,8705.818,550110600,11474108416.0000
2026-06-22 13:35:00,8705.632,8705.941,8682.294,8696.706,441599300,9411559424.0000
2026-06-22 13:40:00,8696.653,8729.970,8696.653,8729.970,341170800,7474053120.0000
2026-06-22 13:45:00,8730.360,8732.469,8721.986,8723.107,318769100,7258505216.0000
2026-06-22 13:50:00,8723.282,8752.430,8723.282,8752.134,352125200,8148549632.0000
2026-06-22 13:55:00,8752.467,8772.681,8752.188,8769.253,454267500,9090629632.0000
2026-06-22 14:00:00,8769.693,8775.286,8768.217,8774.747,368799200,7740981248.0000
2026-06-22 14:05:00,8774.665,8799.464,8774.665,8799.464,468493200,9392160768.0000
2026-06-22 14:10:00,8799.186,8813.093,8794.688,8813.019,443358900,9036496896.0000
2026-06-22 14:15:00,8812.650,8815.341,8796.569,8812.165,441978300,9027125248.0000
2026-06-22 14:20:00,8812.076,8819.070,8804.259,8810.296,385890300,8528592896.0000
2026-06-22 14:25:00,8809.907,8826.666,8807.283,8826.666,367072200,8775401472.0000
2026-06-22 14:30:00,8826.793,8826.793,8820.551,8825.587,383753500,8834383872.0000
2026-06-22 14:35:00,8826.374,8830.519,8823.089,8828.765,449984000,9931325440.0000
2026-06-22 14:40:00,8828.575,8841.663,8824.727,8841.219,475790500,10452074496.0000
2026-06-22 14:45:00,8841.354,8850.573,8839.612,8846.737,546231100,12321488896.0000
2026-06-22 14:50:00,8847.103,8848.544,8842.367,8848.418,559307000,13078691840.0000
2026-06-22 14:55:00,8848.558,8860.056,8848.067,8860.056,759310500,16539582464.0000
2026-06-22 15:00:00,8859.913,8865.815,8858.596,8865.676,729636600,15521742848.0000
2026-06-23 09:35:00,8838.763,8838.763,8787.425,8830.034,3605971500,84689788928.0000
2026-06-23 09:40:00,8829.622,8843.364,8798.152,8806.166,2012618900,47608193024.0000
2026-06-23 09:45:00,8806.799,8825.887,8786.508,8787.505,1770812300,40621506560.0000
2026-06-23 09:50:00,8786.257,8786.257,8714.990,8716.643,1753639700,41009037312.0000
2026-06-23 09:55:00,8716.754,8781.214,8708.322,8781.214,1278592500,29670637568.0000
2026-06-23 10:00:00,8779.905,8788.910,8764.146,8781.052,909048300,21716189184.0000
2026-06-23 10:05:00,8780.461,8830.937,8778.228,8829.677,970564900,23382818816.0000
2026-06-23 10:10:00,8829.213,8829.213,8791.957,8813.750,815802100,19189170176.0000
2026-06-23 10:15:00,8813.530,8824.806,8804.659,8820.796,681043700,16071917568.0000
2026-06-23 10:20:00,8820.478,8829.514,8809.994,8827.689,659944300,16130179072.0000
2026-06-23 10:25:00,8828.433,8853.387,8828.433,8849.137,609609900,15972696064.0000
2026-06-23 10:30:00,8849.462,8858.376,8842.830,8854.790,520850200,13015875584.0000
2026-06-23 10:35:00,8855.152,8862.719,8844.747,8844.747,495814500,12586450944.0000
2026-06-23 10:40:00,8844.285,8852.814,8832.779,8845.266,467236700,11544395776.0000
2026-06-23 10:45:00,8845.112,8851.429,8826.998,8846.127,444702100,10948870144.0000
2026-06-23 10:50:00,8845.841,8845.841,8829.103,8830.061,405624700,9606758400.0000
2026-06-23 10:55:00,8829.440,8831.013,8811.529,8829.614,521536900,10585604096.0000
2026-06-23 11:00:00,8829.666,8835.805,8808.023,8810.817,380448900,8757313536.0000
2026-06-23 11:05:00,8811.630,8814.338,8788.419,8805.604,418950400,9882566656.0000
2026-06-23 11:10:00,8805.289,8805.403,8782.988,8782.988,348233500,8039366656.0000
2026-06-23 11:15:00,8784.604,8788.083,8771.648,8771.648,318177800,7956660224.0000
2026-06-23 11:20:00,8770.857,8779.601,8749.775,8749.775,405005200,10076356608.0000
2026-06-23 11:25:00,8749.322,8759.607,8748.005,8748.005,345608200,8415936512.0000
2026-06-23 11:30:00,8747.862,8772.557,8740.454,8772.557,320648000,7799504896.0000
2026-06-23 13:05:00,8772.120,8772.386,8736.444,8745.267,559463800,13033832448.0000
2026-06-23 13:10:00,8745.713,8760.820,8730.114,8736.425,376591800,9211248640.0000
2026-06-23 13:15:00,8736.848,8748.004,8731.322,8746.130,321373100,8494219264.0000
2026-06-23 13:20:00,8746.359,8748.436,8722.917,8722.917,354065800,8306163712.0000
2026-06-23 13:25:00,8722.552,8750.114,8721.803,8748.776,325681400,7999455232.0000
2026-06-23 13:30:00,8748.715,8748.715,8724.323,8725.372,297749500,7176454144.0000
2026-06-23 13:35:00,8725.139,8747.474,8721.892,8746.966,319283500,7559053312.0000
2026-06-23 13:40:00,8746.978,8747.684,8719.531,8731.534,348216500,7529889792.0000
2026-06-23 13:45:00,8731.184,8750.420,8731.184,8750.420,247512400,6063390720.0000
2026-06-23 13:50:00,8750.279,8761.820,8738.927,8740.450,289070500,6754009088.0000
2026-06-23 13:55:00,8740.598,8742.476,8711.770,8711.770,357451900,7440433152.0000
