day,open,high,low,close,volume,amount
2026-07-28 09:41:00,1784.264,1788.505,1782.093,1788.505,9632900,1071427584.0000
2026-07-28 09:42:00,1788.907,1790.175,1778.328,1778.328,8037100,867604480.0000
2026-07-28 09:43:00,1778.250,1783.971,1777.872,1781.733,7931400,969297920.0000
2026-07-28 09:44:00,1781.129,1790.296,1780.267,1788.168,6956900,927305728.0000
2026-07-28 09:45:00,1789.006,1789.006,1783.504,1784.073,5221300,684126208.0000
2026-07-28 09:46:00,1783.844,1785.860,1779.265,1785.860,6835700,868634624.0000
2026-07-28 09:47:00,1785.386,1785.386,1774.577,1775.101,6234500,897216512.0000
2026-07-28 09:48:00,1774.676,1779.859,1771.276,1771.276,9434300,953683968.0000
2026-07-28 09:49:00,1771.392,1773.227,1769.828,1772.298,8262900,923488256.0000
2026-07-28 09:50:00,1771.834,1772.782,1768.303,1772.318,10628100,1142986752.0000
2026-07-28 09:51:00,1771.977,1774.909,1769.491,1769.491,7050800,788402176.0000
2026-07-28 09:52:00,1769.033,1770.680,1766.221,1770.294,7785900,887191552.0000
2026-07-28 09:53:00,1769.158,1769.158,1760.230,1760.443,10493400,1023881216.0000
2026-07-28 09:54:00,1761.647,1769.328,1761.455,1769.328,8329700,898420736.0000
2026-07-28 09:55:00,1768.844,1774.320,1768.844,1773.379,6429600,691810304.0000
2026-07-28 09:56:00,1773.653,1776.728,1772.503,1773.925,7007700,689756160.0000
2026-07-28 09:57:00,1772.849,1772.849,1762.911,1764.547,5958500,643637248.0000
2026-07-28 09:58:00,1765.416,1767.558,1763.810,1766.109,5532900,616034304.0000
2026-07-28 09:59:00,1765.767,1765.861,1761.262,1761.902,4619400,675186688.0000
2026-07-28 10:00:00,1761.745,1763.438,1758.921,1763.111,7119800,906610688.0000
2026-07-28 10:01:00,1762.475,1772.910,1760.259,1772.910,5817500,744001536.0000
2026-07-28 10:02:00,1773.793,1779.543,1773.793,1779.543,7680600,726458368.0000
2026-07-28 10:03:00,1779.048,1779.048,1774.778,1776.920,4987400,637378560.0000
2026-07-28 10:04:00,1776.915,1783.682,1776.915,1780.388,5584000,755040256.0000
2026-07-28 10:05:00,1780.513,1780.513,1774.612,1774.975,4611800,574808064.0000
2026-07-28 10:06:00,1774.680,1777.895,1773.525,1776.068,5360000,637890560.0000
2026-07-28 10:07:00,1776.206,1777.036,1772.444,1774.501,5497500,532889600.0000
2026-07-28 10:08:00,1773.982,1774.613,1769.811,1771.427,4243700,508801024.0000
2026-07-28 10:09:00,1771.940,1780.461,1771.940,1776.874,4084100,579448832.0000
2026-07-28 10:10:00,1776.756,1776.756,1770.896,1771.213,4021100,491773952.0000
2026-07-28 10:11:00,1770.932,1771.149,1769.206,1770.259,4179600,510042112.0000
2026-07-28 10:12:00,1769.271,1769.271,1766.334,1766.334,5295600,535121920.0000
2026-07-28 10:13:00,1766.033,1766.033,1762.585,1765.325,9549500,840654848.0000
2026-07-28 10:14:00,1765.228,1767.642,1764.958,1766.606,4244500,484814848.0000
2026-07-28 10:15:00,1766.588,1771.352,1766.588,1768.180,3542400,482435072.0000
2026-07-28 10:16:00,1767.706,1767.706,1764.776,1766.210,3560200,488603648.0000
2026-07-28 10:17:00,1766.226,1767.536,1761.820,1765.940,5624200,645775360.0000
2026-07-28 10:18:00,1766.151,1769.822,1765.638,1765.638,3714500,429047808.0000
2026-07-28 10:19:00,1766.759,1766.837,1763.203,1764.479,2794200,406097920.0000
2026-07-28 10:20:00,1764.565,1767.312,1764.565,1765.523,3503800,445562880.0000
2026-07-28 10:21:00,1765.921,1770.288,1763.575,1770.288,3241300,445931520.0000
2026-07-28 10:22:00,1770.481,1770.807,1766.124,1767.545,2560200,330895360.0000
2026-07-28 10:23:00,1767.649,1771.884,1766.863,1770.662,3510700,432078848.0000
2026-07-28 10:24:00,1770.382,1770.382,1765.098,1765.206,2742500,432308224.0000
2026-07-28 10:25:00,1764.744,1764.790,1760.084,1760.084,3661000,486002688.0000
2026-07-28 10:26:00,1760.564,1760.564,1758.093,1758.757,4269200,540012544.0000
2026-07-28 10:27:00,1758.964,1761.110,1756.611,1756.611,3718200,522031104.0000
2026-07-28 10:28:00,1755.952,1757.402,1754.853,1754.853,4720300,574173184.0000
2026-07-28 10:29:00,1754.793,1754.793,1752.921,1753.561,5024000,654688256.0000
2026-07-28 10:30:00,1753.707,1753.707,1752.076,1753.217,4777700,655147008.0000
2026-07-28 10:31:00,1753.759,1753.759,1749.582,1750.906,4740700,627556352.0000
2026-07-28 10:32:00,1751.991,1756.149,1751.655,1755.951,4085200,569102336.0000
2026-07-28 10:33:00,1755.927,1756.751,1754.142,1756.161,2972900,370065408.0000
2026-07-28 10:34:00,1756.276,1756.276,1751.178,1751.186,4014100,449495040.0000
2026-07-28 10:35:00,1750.918,1750.918,1748.791,1750.284,4929300,622166016.0000
2026-07-28 10:36:00,1749.865,1749.865,1745.497,1746.488,5089100,605114368.0000
2026-07-28 10:37:00,1745.911,1747.189,1744.777,1744.980,4133200,517189632.0000
2026-07-28 10:38:00,1745.082,1745.271,1743.900,1744.483,4522700,618405888.0000
2026-07-28 10:39:00,1744.417,1748.153,1744.417,1748.082,3732000,492220416.0000
2026-07-28 10:40:00,1748.115,1748.115,1741.204,1741.335,5836700,664264704.0000
2026-07-28 10:41:00,1742.407,1743.568,1741.554,1743.317,4816600,628809728.0000
2026-07-28 10:42:00,1742.920,1745.318,1742.150,1742.861,6083300,475602944.0000
2026-07-28 10:43:00,1742.321,1742.514,1740.801,1740.801,3624500,525983744.0000
2026-07-28 10:44:00,1740.254,1743.500,1740.254,1743.500,3569900,530980864.0000
2026-07-28 10:45:00,1744.431,1744.431,1738.309,1738.309,3314000,429019136.0000
2026-07-28 10:46:00,1738.463,1740.468,1737.817,1739.971,3053600,412831744.0000
2026-07-28 10:47:00,1739.754,1739.754,1735.586,1735.637,4708200,753905664.0000
2026-07-28 10:48:00,1735.989,1736.051,1733.323,1733.456,4703800,782716928.0000
2026-07-28 10:49:00,1733.178,1735.398,1732.893,1732.893,4264900,675655680.0000
2026-07-28 10:50:00,1732.438,1735.046,1731.365,1734.911,6217800,679014400.0000
2026-07-28 10:51:00,1735.035,1737.814,1734.835,1735.276,3922200,532135936.0000
2026-07-28 10:52:00,1735.547,1735.944,1732.357,1734.894,3649200,512385024.0000
2026-07-28 10:53:00,1735.149,1742.138,1735.149,1742.138,3960600,549072896.0000
2026-07-28 10:54:00,1742.613,1747.441,1742.613,1744.757,4654800,611819520.0000
2026-07-28 10:55:00,1743.326,1744.374,1737.563,1739.204,3042900,517279744.0000
2026-07-28 10:56:00,1738.932,1744.572,1738.932,1741.811,3342400,344793088.0000
2026-07-28 10:57:00,1741.756,1742.284,1736.071,1738.370,3219700,428769280.0000
2026-07-28 10:58:00,1738.249,1738.249,1734.613,1735.057,2312300,286969856.0000
2026-07-28 10:59:00,1735.797,1737.312,1732.326,1733.144,3081700,455426048.0000
2026-07-28 11:00:00,1734.071,1734.071,1729.704,1730.108,4539300,577036288.0000
2026-07-28 11:01:00,1729.628,1732.426,1728.199,1728.217,3242600,559935488.0000
2026-07-28 11:02:00,1728.118,1732.776,1728.068,1730.403,3589700,485556224.0000
2026-07-28 11:03:00,1730.998,1731.591,1729.330,1731.353,2566800,374267904.0000
2026-07-28 11:04:00,1731.056,1731.056,1727.960,1729.015,2656800,423608320.0000
2026-07-28 11:05:00,1729.659,1729.659,1726.116,1727.498,3336600,381632512.0000
2026-07-28 11:06:00,1728.511,1728.511,1725.430,1726.412,3463300,467140608.0000
2026-07-28 11:07:00,1726.229,1729.216,1725.003,1729.216,4513900,534437888.0000
2026-07-28 11:08:00,1728.790,1729.206,1725.212,1726.542,2542600,320372736.0000
2026-07-28 11:09:00,1726.657,1727.801,1724.853,1725.442,3331500,385671168.0000
2026-07-28 11:10:00,1725.348,1727.929,1724.720,1726.795,3538200,397271040.0000
2026-07-28 11:11:00,1726.845,1727.381,1724.699,1726.843,3865500,438296576.0000
2026-07-28 11:12:00,1726.607,1731.454,1726.454,1730.544,2976200,359735296.0000
2026-07-28 11:13:00,1730.725,1730.725,1726.890,1727.762,2692500,301522944.0000
2026-07-28 11:14:00,1727.742,1732.444,1727.511,1732.444,3021100,325705728.0000
2026-07-28 11:15:00,1732.294,1738.377,1732.294,1736.845,3569900,449544192.0000
2026-07-28 11:16:00,1736.661,1738.297,1730.780,1737.501,4207500,401424384.0000
2026-07-28 11:17:00,1736.975,1737.786,1734.777,1734.800,2224800,290660352.0000
2026-07-28 11:18:00,1735.342,1742.742,1732.695,1742.742,3651300,394485760.0000
2026-07-28 11:19:00,1743.411,1744.294,1741.682,1741.682,5053300,415031296.0000
2026-07-28 11:20:00,1741.466,1741.466,1735.100,1735.100,2706800,317980672.0000
2026-07-28 11:21:00,1734.083,1735.295,1730.211,1733.898,3841100,408076288.0000
2026-07-28 11:22:00,1733.678,1735.437,1730.369,1733.455,1888300,275054592.0000
2026-07-28 11:23:00,1733.370,1735.753,1732.627,1735.320,2636200,319389696.0000
2026-07-28 11:24:00,1734.888,1734.979,1732.020,1734.788,2262200,245784576.0000
2026-07-28 11:25:00,1738.131,1741.849,1736.860,1737.752,3089400,318472192.0000
2026-07-28 11:26:00,1738.287,1747.566,1738.004,1746.731,4796800,356409344.0000
2026-07-28 11:27:00,1746.575,1747.342,1741.822,1741.897,2770800,327852032.0000
2026-07-28 11:28:00,1741.170,1741.425,1737.719,1738.962,1714100,204554240.0000
2026-07-28 11:29:00,1738.401,1738.401,1734.063,1734.063,2139900,249225216.0000
2026-07-28 11:30:00,1734.251,1735.121,1732.394,1735.012,2607400,246702080.0000
2026-07-28 13:01:00,1735.543,1735.543,1727.686,1727.851,8260600,756260864.0000
2026-07-28 13:02:00,1727.954,1733.099,1727.274,1727.274,3044500,543834112.0000
2026-07-28 13:03:00,1726.834,1728.595,1724.738,1726.903,3579400,542744576.0000
2026-07-28 13:04:00,1726.775,1726.775,1724.562,1725.102,2715000,401350656.0000
2026-07-28 13:05:00,1725.102,1725.619,1723.198,1724.386,2487700,402939904.0000
2026-07-28 13:06:00,1724.042,1724.042,1720.601,1721.979,4846000,548265984.0000
2026-07-28 13:07:00,1721.866,1721.990,1719.251,1720.546,4454700,456237056.0000
2026-07-28 13:08:00,1720.859,1721.335,1719.490,1719.490,2127800,329383936.0000
2026-07-28 13:09:00,1719.214,1724.972,1719.214,1724.839,3784400,435306496.0000
2026-07-28 13:10:00,1724.246,1727.249,1723.175,1726.441,2410100,315744256.0000
2026-07-28 13:11:00,1727.058,1729.516,1726.465,1726.465,2901400,308609024.0000
2026-07-28 13:12:00,1726.363,1726.363,1724.007,1724.207,2210800,248233984.0000
2026-07-28 13:13:00,1724.665,1732.997,1724.665,1732.997,2965100,349822976.0000
2026-07-28 13:14:00,1732.790,1735.839,1732.187,1734.977,2673200,290807808.0000
2026-07-28 13:15:00,1734.784,1734.784,1729.710,1730.791,2310800,263839744.0000
2026-07-28 13:16:00,1731.078,1733.782,1730.315,1731.486,2256100,294297600.0000
2026-07-28 13:17:00,1732.547,1732.547,1726.764,1726.764,2862800,339648512.0000
2026-07-28 13:18:00,1726.456,1727.656,1723.959,1725.074,2875500,283828224.0000
2026-07-28 13:19:00,1725.311,1725.311,1720.904,1723.088,3110100,382115840.0000
2026-07-28 13:20:00,1723.983,1723.983,1721.735,1721.735,1939700,277610496.0000
2026-07-28 13:21:00,1721.287,1721.733,1719.733,1720.317,3426300,433283072.0000
2026-07-28 13:22:00,1720.347,1721.745,1720.087,1720.455,2189600,322314240.0000
2026-07-28 13:23:00,1720.384,1721.767,1719.258,1720.232,2646500,334077952.0000
2026-07-28 13:24:00,1720.336,1720.336,1716.367,1716.367,2812300,380354560.0000
2026-07-28 13:25:00,1716.724,1718.046,1715.720,1715.720,2827500,434487296.0000
2026-07-28 13:26:00,1715.582,1717.329,1715.488,1716.384,2944100,348504064.0000
2026-07-28 13:27:00,1716.189,1716.189,1714.989,1714.989,2518100,355631104.0000
2026-07-28 13:28:00,1715.573,1716.470,1713.581,1713.737,3110600,348512256.0000
2026-07-28 13:29:00,1713.951,1713.951,1711.889,1712.067,3322100,466378752.0000
2026-07-28 13:30:00,1713.685,1714.155,1712.553,1712.611,2474900,437420032.0000
2026-07-28 13:31:00,1712.395,1713.186,1711.228,1711.228,2571100,406241280.0000
2026-07-28 13:32:00,1710.889,1710.889,1707.980,1709.122,4249500,615481344.0000
2026-07-28 13:33:00,1708.847,1708.847,1706.392,1707.949,3341800,618864640.0000
2026-07-28 13:34:00,1707.429,1707.429,1704.391,1704.391,4442700,615940096.0000
2026-07-28 13:35:00,1704.294,1704.294,1701.472,1701.672,3926000,707788800.0000
2026-07-28 13:36:00,1701.476,1706.851,1701.476,1706.851,4396700,650715136.0000
2026-07-28 13:37:00,1707.731,1707.731,1704.775,1706.735,2807500,329129984.0000
2026-07-28 13:38:00,1706.915,1713.466,1706.915,1713.466,3398900,409894912.0000
2026-07-28 13:39:00,1713.581,1713.581,1709.867,1710.176,4319200,355172352.0000
2026-07-28 13:40:00,1710.393,1715.980,1709.180,1715.980,3584200,376791040.0000
2026-07-28 13:41:00,1715.286,1720.527,1715.285,1720.091,3122900,429277184.0000
2026-07-28 13:42:00,1720.156,1720.156,1716.299,1717.362,2335600,310493184.0000
2026-07-28 13:43:00,1717.265,1726.829,1717.265,1726.829,3407600,493748224.0000
2026-07-28 13:44:00,1726.950,1729.805,1725.351,1725.508,2772700,458661888.0000
2026-07-28 13:45:00,1725.288,1725.288,1719.281,1721.255,2278500,278609920.0000
2026-07-28 13:46:00,1720.600,1724.248,1717.015,1717.898,2600300,328335360.0000
2026-07-28 13:47:00,1717.338,1718.323,1714.127,1714.127,2152200,280272896.0000
2026-07-28 13:48:00,1713.928,1713.928,1710.277,1711.027,2415400,308355072.0000
2026-07-28 13:49:00,1711.107,1711.572,1708.287,1708.962,3149100,337715200.0000
2026-07-28 13:50:00,1709.116,1709.116,1706.276,1707.330,2014800,318201856.0000
2026-07-28 13:51:00,1707.174,1709.819,1706.317,1709.819,3563900,484286464.0000
2026-07-28 13:52:00,1709.842,1710.424,1708.089,1708.160,3492900,295469056.0000
2026-07-28 13:53:00,1708.178,1711.315,1708.178,1709.527,2009700,282148864.0000
2026-07-28 13:54:00,1709.677,1709.863,1706.735,1707.344,2414800,357466112.0000
2026-07-28 13:55:00,1707.289,1707.591,1705.617,1705.617,3177100,345579520.0000
2026-07-28 13:56:00,1706.073,1708.212,1705.969,1706.971,3210700,382156800.0000
2026-07-28 13:57:00,1706.788,1706.788,1704.891,1704.891,1563400,239132672.0000
2026-07-28 13:58:00,1704.871,1706.726,1704.322,1706.239,2525100,352149504.0000
2026-07-28 13:59:00,1706.690,1707.673,1705.990,1707.253,2602600,321150976.0000
2026-07-28 14:00:00,1707.388,1707.593,1706.183,1706.972,1750500,236789760.0000
2026-07-28 14:01:00,1707.315,1708.283,1706.664,1706.864,2200400,259620864.0000
2026-07-28 14:02:00,1706.641,1710.228,1706.641,1710.228,3596800,336314368.0000
2026-07-28 14:03:00,1709.880,1709.880,1705.655,1708.257,3141000,367665152.0000
2026-07-28 14:04:00,1707.781,1708.906,1706.631,1706.631,2167300,239927296.0000
2026-07-28 14:05:00,1706.124,1706.236,1704.338,1704.762,2919600,362659840.0000
2026-07-28 14:06:00,1704.969,1705.063,1702.130,1702.130,2835800,335470592.0000
2026-07-28 14:07:00,1702.403,1703.420,1701.904,1702.367,3377900,438419456.0000
2026-07-28 14:08:00,1701.826,1704.123,1701.601,1703.016,2809600,363307008.0000
2026-07-28 14:09:00,1702.795,1702.916,1701.171,1701.574,2801800,348504064.0000
2026-07-28 14:10:00,1701.167,1701.643,1700.281,1700.451,2645000,374759424.0000
2026-07-28 14:11:00,1699.873,1701.562,1699.338,1699.338,3082400,408944640.0000
2026-07-28 14:12:00,1700.068,1701.100,1699.365,1699.426,3133800,383295488.0000
2026-07-28 14:13:00,1699.540,1699.540,1698.131,1698.686,3580600,448512000.0000
2026-07-28 14:14:00,1699.465,1699.493,1696.971,1697.052,2795200,379674624.0000
2026-07-28 14:15:00,1696.639,1697.925,1696.334,1696.993,3882800,459268096.0000
2026-07-28 14:16:00,1696.618,1696.618,1695.284,1695.645,3839400,425590784.0000
2026-07-28 14:17:00,1695.545,1696.171,1694.192,1694.502,3332200,418979840.0000
2026-07-28 14:18:00,1693.890,1694.324,1692.477,1692.494,4248500,608337920.0000
2026-07-28 14:19:00,1692.822,1692.822,1689.935,1689.935,3961300,573456384.0000
2026-07-28 14:20:00,1690.100,1697.358,1690.100,1696.652,4861100,639778816.0000
2026-07-28 14:21:00,1696.721,1700.418,1696.535,1699.918,4821000,470769664.0000
2026-07-28 14:22:00,1699.468,1699.483,1696.557,1696.557,2210100,286048256.0000
2026-07-28 14:23:00,1697.080,1702.939,1696.656,1702.939,3490800,396738560.0000
2026-07-28 14:24:00,1702.925,1703.157,1697.535,1697.544,2194300,303628288.0000
2026-07-28 14:25:00,1697.285,1697.285,1694.868,1696.120,2180700,280903680.0000
2026-07-28 14:26:00,1696.061,1697.923,1694.527,1697.315,2262200,330375168.0000
2026-07-28 14:27:00,1696.640,1697.009,1693.840,1693.840,1453500,262160384.0000
2026-07-28 14:28:00,1694.495,1694.495,1692.509,1692.509,2291400,430030848.0000
2026-07-28 14:29:00,1692.363,1695.460,1692.363,1693.566,2732500,351903744.0000
2026-07-28 14:30:00,1693.759,1697.580,1693.759,1697.580,2984300,410353664.0000
2026-07-28 14:31:00,1697.660,1698.254,1693.934,1694.194,3341900,367747072.0000
2026-07-28 14:32:00,1693.554,1693.593,1689.943,1689.949,5057700,474120192.0000
2026-07-28 14:33:00,1689.858,1691.747,1687.841,1688.554,4211400,609468416.0000
2026-07-28 14:34:00,1688.483,1689.333,1687.077,1687.157,3886700,589824000.0000
2026-07-28 14:35:00,1687.702,1689.837,1686.549,1686.679,4780600,681828352.0000
2026-07-28 14:36:00,1686.902,1687.639,1685.473,1685.473,4029800,580075520.0000
2026-07-28 14:37:00,1685.451,1685.451,1682.391,1682.903,5074600,723976192.0000
2026-07-28 14:38:00,1682.373,1684.319,1679.362,1679.362,7131500,868892672.0000
2026-07-28 14:39:00,1679.361,1681.243,1678.881,1680.790,5794500,852312064.0000
2026-07-28 14:40:00,1681.058,1685.157,1681.038,1683.703,5854800,893124608.0000
2026-07-28 14:41:00,1684.167,1689.181,1683.496,1688.801,7971300,786939904.0000
2026-07-28 14:42:00,1687.848,1687.848,1681.620,1681.866,4490900,525008896.0000
2026-07-28 14:43:00,1681.945,1682.718,1678.515,1679.619,4896500,592166912.0000
2026-07-28 14:44:00,1679.467,1681.407,1679.025,1679.025,5664600,673521664.0000
2026-07-28 14:45:00,1678.728,1679.855,1675.988,1676.801,5713400,692494336.0000
2026-07-28 14:46:00,1676.870,1679.468,1676.199,1676.396,6102400,764059648.0000
2026-07-28 14:47:00,1676.775,1682.076,1676.775,1681.352,7605300,906625024.0000
2026-07-28 14:48:00,1681.591,1682.158,1678.503,1678.771,3966600,511229952.0000
2026-07-28 14:49:00,1678.564,1681.007,1678.500,1680.361,5233200,592723968.0000
2026-07-28 14:50:00,1680.072,1682.939,1678.920,1682.939,6915300,723509248.0000
2026-07-28 14:51:00,1684.041,1697.997,1684.041,1696.876,8548200,975724544.0000
2026-07-28 14:52:00,1696.360,1697.122,1691.854,1691.854,5260300,847986688.0000
2026-07-28 14:53:00,1690.933,1694.822,1690.930,1694.368,6470800,586006528.0000
2026-07-28 14:54:00,1694.813,1694.985,1692.086,1693.451,5394800,615956480.0000
2026-07-28 14:55:00,1692.423,1692.423,1689.517,1689.669,4678700,577748992.0000
2026-07-28 14:56:00,1689.446,1691.577,1689.446,1691.577,6273600,722796544.0000
2026-07-28 14:57:00,1691.258,1692.409,1690.811,1691.818,5728300,806387712.0000
2026-07-28 14:58:00,1691.147,1691.345,1691.147,1691.345,408300,61964288.0000
2026-07-28 15:00:00,1692.729,1693.479,1692.729,1693.479,9499700,1297375232.0000
2026-07-29 09:31:00,1704.585,1709.835,1694.507,1694.767,24225500,3627165440.0000
2026-07-29 09:32:00,1694.361,1701.119,1692.066,1695.323,18350800,2445404416.0000
2026-07-29 09:33:00,1692.905,1694.846,1689.049,1693.662,13444700,1729572864.0000
2026-07-29 09:34:00,1694.313,1694.313,1685.187,1690.363,11351600,1397112832.0000
2026-07-29 09:35:00,1690.604,1701.832,1690.604,1701.832,10688100,1373835264.0000
2026-07-29 09:36:00,1700.341,1707.052,1698.662,1707.052,12756000,1636662272.0000
2026-07-29 09:37:00,1708.026,1711.579,1705.826,1705.826,12780500,1624370176.0000
2026-07-29 09:38:00,1704.714,1707.429,1700.456,1702.331,9649500,1224395776.0000
2026-07-29 09:39:00,1701.571,1704.667,1698.101,1698.716,9567700,1128515584.0000
2026-07-29 09:40:00,1698.588,1704.076,1698.484,1699.704,8089600,1121424384.0000
2026-07-29 09:41:00,1699.670,1700.218,1695.600,1699.065,7884100,1023799296.0000
2026-07-29 09:42:00,1698.241,1698.241,1684.691,1686.272,9604000,1213122560.0000
2026-07-29 09:43:00,1685.496,1685.496,1679.197,1679.197,13445600,1416132608.0000
2026-07-29 09:44:00,1678.677,1678.677,1666.618,1666.933,11115600,1435510784.0000
2026-07-29 09:45:00,1667.148,1667.148,1659.392,1659.564,12966700,1621995520.0000
2026-07-29 09:46:00,1662.036,1663.976,1654.597,1654.635,14982300,1753008128.0000
2026-07-29 09:47:00,1655.046,1657.266,1651.861,1651.861,13555400,1591853056.0000
2026-07-29 09:48:00,1651.874,1661.678,1649.195,1661.678,17315400,1939081216.0000
2026-07-29 09:49:00,1662.179,1663.005,1645.073,1645.073,11941300,1434730496.0000
2026-07-29 09:50:00,1645.002,1648.612,1643.154,1643.154,12405700,1572814848.0000
2026-07-29 09:51:00,1642.485,1646.125,1639.482,1645.934,17793100,1911615488.0000
2026-07-29 09:52:00,1645.959,1648.056,1640.074,1647.940,12598200,1500968960.0000
2026-07-29 09:53:00,1648.383,1656.854,1648.383,1656.799,10898500,1128927232.0000
2026-07-29 09:54:00,1656.789,1656.789,1644.182,1646.525,8993600,916484096.0000
2026-07-29 09:55:00,1646.687,1650.647,1644.021,1644.021,7501200,928055296.0000
2026-07-29 09:56:00,1643.146,1643.146,1634.550,1635.385,9104100,1157324800.0000
2026-07-29 09:57:00,1635.686,1635.686,1628.768,1628.768,9071500,1239724032.0000
2026-07-29 09:58:00,1628.229,1640.956,1628.229,1640.956,11261100,1376223232.0000
2026-07-29 09:59:00,1641.243,1647.842,1641.243,1642.270,7014700,860618752.0000
2026-07-29 10:00:00,1642.230,1642.230,1635.125,1635.125,6678400,725012480.0000
2026-07-29 10:01:00,1634.575,1634.575,1630.430,1631.771,8457300,986660864.0000
2026-07-29 10:02:00,1631.170,1633.132,1629.514,1633.132,10597500,1041715200.0000
2026-07-29 10:03:00,1633.626,1633.626,1623.225,1623.607,9948400,1227948032.0000
2026-07-29 10:04:00,1623.659,1629.678,1623.057,1623.111,10238400,1245065216.0000
2026-07-29 10:05:00,1623.112,1623.112,1614.732,1617.306,11257300,1413046272.0000
2026-07-29 10:06:00,1615.644,1617.616,1610.533,1611.471,13289600,1712066560.0000
2026-07-29 10:07:00,1611.320,1614.534,1609.277,1609.583,11133200,1448955904.0000
2026-07-29 10:08:00,1609.663,1616.644,1609.319,1609.319,11479900,1357250560.0000
2026-07-29 10:09:00,1608.972,1614.952,1608.141,1614.952,11282000,1207402496.0000
2026-07-29 10:10:00,1614.560,1619.549,1614.560,1616.672,9200100,1094389760.0000
2026-07-29 10:11:00,1617.141,1629.548,1617.141,1629.185,9734200,968904704.0000
2026-07-29 10:12:00,1628.748,1628.748,1622.422,1626.202,9011600,921210880.0000
2026-07-29 10:13:00,1626.188,1630.658,1623.408,1630.599,7671200,880521216.0000
2026-07-29 10:14:00,1630.697,1638.167,1630.697,1635.372,6392600,844214272.0000
2026-07-29 10:15:00,1634.279,1634.279,1628.458,1629.737,6487400,725905408.0000
2026-07-29 10:16:00,1628.797,1632.621,1626.108,1626.994,5838400,655257600.0000
2026-07-29 10:17:00,1629.228,1630.611,1624.866,1624.866,5842900,514101248.0000
2026-07-29 10:18:00,1625.241,1625.940,1621.372,1622.923,7561300,637644800.0000
2026-07-29 10:19:00,1622.579,1630.765,1622.579,1630.719,4680100,567922688.0000
2026-07-29 10:20:00,1631.213,1631.213,1621.540,1621.591,5123500,581857280.0000
2026-07-29 10:21:00,1620.571,1620.571,1616.961,1617.179,7081900,638304256.0000
2026-07-29 10:22:00,1616.352,1616.352,1612.534,1613.268,9258900,707788800.0000
2026-07-29 10:23:00,1613.016,1617.095,1610.748,1614.801,8880600,754651136.0000
2026-07-29 10:24:00,1614.472,1623.288,1613.622,1621.018,7452200,727760896.0000
2026-07-29 10:25:00,1620.103,1626.882,1620.103,1626.882,7937100,577249280.0000
2026-07-29 10:26:00,1627.895,1637.930,1627.895,1636.834,8831900,780582912.0000
2026-07-29 10:27:00,1636.913,1641.664,1634.468,1641.503,8397500,752001024.0000
2026-07-29 10:28:00,1641.437,1649.553,1640.494,1649.553,9586200,823705600.0000
2026-07-29 10:29:00,1649.765,1657.954,1649.765,1655.238,9338800,977117184.0000
2026-07-29 10:30:00,1655.431,1655.431,1651.200,1652.758,8924100,887963648.0000
2026-07-29 10:31:00,1653.698,1656.453,1649.386,1649.386,7879100,929374208.0000
2026-07-29 10:32:00,1649.863,1649.863,1645.740,1647.887,6094800,594337792.0000
2026-07-29 10:33:00,1647.751,1656.003,1647.751,1654.159,8991200,899006464.0000
2026-07-29 10:34:00,1652.626,1652.709,1647.010,1647.074,7291500,771203072.0000
2026-07-29 10:35:00,1647.294,1647.294,1639.149,1639.457,7703800,594804736.0000
2026-07-29 10:36:00,1640.086,1641.247,1636.390,1636.390,5625800,596926464.0000
2026-07-29 10:37:00,1636.407,1642.430,1636.407,1638.494,5904500,517513216.0000
2026-07-29 10:38:00,1639.372,1641.051,1636.324,1636.324,7182200,543768576.0000
2026-07-29 10:39:00,1636.193,1638.092,1636.130,1636.861,6043000,528769024.0000
2026-07-29 10:40:00,1637.356,1637.356,1632.128,1633.371,5564500,493551616.0000
2026-07-29 10:41:00,1633.599,1642.704,1633.599,1641.617,7367300,569974784.0000
2026-07-29 10:42:00,1640.954,1641.207,1636.565,1637.680,4065000,416776192.0000
2026-07-29 10:43:00,1637.409,1644.835,1637.409,1644.068,4773000,434446336.0000
2026-07-29 10:44:00,1644.629,1645.780,1638.302,1638.959,4077300,363053056.0000
2026-07-29 10:45:00,1638.640,1640.144,1634.692,1634.796,4749400,365166592.0000
2026-07-29 10:46:00,1634.429,1635.808,1631.947,1631.947,5446100,469778432.0000
2026-07-29 10:47:00,1631.457,1631.685,1626.113,1626.113,7882600,477102080.0000
2026-07-29 10:48:00,1625.582,1628.113,1623.999,1626.983,6096600,464470016.0000
2026-07-29 10:49:00,1627.161,1627.661,1624.960,1626.386,4765000,439771136.0000
2026-07-29 10:50:00,1626.606,1626.606,1620.559,1620.559,5191100,452083712.0000
2026-07-29 10:51:00,1620.368,1621.044,1618.208,1619.104,6493700,532381696.0000
2026-07-29 10:52:00,1620.240,1621.071,1618.597,1619.149,6681700,490110976.0000
2026-07-29 10:53:00,1619.189,1620.093,1618.827,1619.240,4236200,447717376.0000
2026-07-29 10:54:00,1619.549,1620.413,1617.953,1617.953,4370700,357416960.0000
2026-07-29 10:55:00,1617.696,1619.746,1614.473,1614.473,5611000,495673344.0000
2026-07-29 10:56:00,1615.084,1617.038,1614.393,1615.620,4683400,447873024.0000
2026-07-29 10:57:00,1615.249,1616.754,1613.763,1616.129,5197100,452714496.0000
