day,open,high,low,close,volume,amount
2026-07-28 09:52:00,4625.364,4625.918,4623.498,4625.918,166410700,5609390080.0000
2026-07-28 09:53:00,4625.757,4625.877,4622.288,4622.511,189429000,6240649216.0000
2026-07-28 09:54:00,4622.987,4631.902,4622.987,4630.501,142467300,4797693952.0000
2026-07-28 09:55:00,4630.571,4636.494,4630.571,4635.721,108053400,3561242624.0000
2026-07-28 09:56:00,4635.967,4637.883,4634.053,4634.409,98718900,3285041152.0000
2026-07-28 09:57:00,4634.158,4634.158,4628.549,4631.484,129502700,3969433600.0000
2026-07-28 09:58:00,4631.901,4632.535,4629.720,4631.217,86217400,3257827328.0000
2026-07-28 09:59:00,4630.194,4632.118,4628.914,4629.383,84161200,3348037632.0000
2026-07-28 10:00:00,4629.400,4629.400,4625.884,4628.963,100121400,4547821568.0000
2026-07-28 10:01:00,4628.730,4634.727,4626.847,4634.345,117128300,4378656768.0000
2026-07-28 10:02:00,4634.478,4637.374,4634.408,4637.179,101543200,3410116608.0000
2026-07-28 10:03:00,4637.093,4637.229,4634.379,4634.736,78378500,2884386816.0000
2026-07-28 10:04:00,4634.862,4639.444,4634.862,4636.483,84585700,3062415360.0000
2026-07-28 10:05:00,4636.303,4636.303,4631.081,4631.081,101875700,2831515648.0000
2026-07-28 10:06:00,4630.578,4633.140,4628.802,4629.901,102143000,3119054848.0000
2026-07-28 10:07:00,4629.841,4630.146,4627.716,4628.611,157891500,3200172032.0000
2026-07-28 10:08:00,4628.525,4629.852,4627.019,4627.803,116501000,3264462848.0000
2026-07-28 10:09:00,4628.271,4633.078,4628.208,4631.194,112395200,2563489792.0000
2026-07-28 10:10:00,4631.567,4631.567,4627.010,4627.010,90970300,2351382528.0000
2026-07-28 10:11:00,4627.301,4627.301,4624.662,4624.662,91697000,3563192320.0000
2026-07-28 10:12:00,4623.605,4623.605,4619.134,4619.134,141959400,3185000448.0000
2026-07-28 10:13:00,4619.409,4620.254,4617.016,4620.254,126273700,3466149888.0000
2026-07-28 10:14:00,4619.784,4619.918,4617.775,4619.238,88840400,2356543488.0000
2026-07-28 10:15:00,4619.001,4623.059,4619.001,4620.062,86754700,2198650880.0000
2026-07-28 10:16:00,4619.203,4619.203,4616.237,4617.151,109102300,3135340544.0000
2026-07-28 10:17:00,4617.070,4617.070,4611.577,4614.723,125160700,3675881472.0000
2026-07-28 10:18:00,4614.522,4616.730,4613.690,4613.690,105291200,2491465728.0000
2026-07-28 10:19:00,4614.488,4614.631,4611.173,4612.579,69947400,2246361088.0000
2026-07-28 10:20:00,4612.523,4614.952,4611.091,4611.091,71729800,2246819840.0000
2026-07-28 10:21:00,4611.712,4613.644,4608.901,4613.644,100719900,2575073280.0000
2026-07-28 10:22:00,4613.750,4614.380,4610.163,4610.470,65895100,1931673600.0000
2026-07-28 10:23:00,4610.460,4611.785,4609.622,4610.721,79685800,2378022912.0000
2026-07-28 10:24:00,4610.616,4610.616,4606.695,4606.695,61869300,2464006144.0000
2026-07-28 10:25:00,4606.489,4606.489,4603.290,4604.011,72248000,3125854208.0000
2026-07-28 10:26:00,4604.344,4604.344,4600.654,4601.088,86284800,3087187968.0000
2026-07-28 10:27:00,4600.633,4602.864,4598.604,4598.604,78936900,2482962432.0000
2026-07-28 10:28:00,4597.900,4598.211,4596.533,4596.533,78891100,2715566080.0000
2026-07-28 10:29:00,4596.242,4596.242,4594.488,4595.280,75806400,2896756736.0000
2026-07-28 10:30:00,4595.507,4598.852,4595.476,4598.852,79918600,2833252352.0000
2026-07-28 10:31:00,4598.774,4598.935,4595.966,4596.470,74880700,2879913984.0000
2026-07-28 10:32:00,4597.940,4600.709,4597.885,4598.945,81778000,2390425600.0000
2026-07-28 10:33:00,4598.638,4599.644,4597.392,4599.084,55647300,1809055744.0000
2026-07-28 10:34:00,4598.663,4598.663,4595.021,4595.863,68506200,2144862208.0000
2026-07-28 10:35:00,4596.088,4596.088,4593.904,4595.658,75744600,2381905920.0000
2026-07-28 10:36:00,4595.296,4595.296,4590.868,4591.253,96003000,2722856960.0000
2026-07-28 10:37:00,4591.060,4591.216,4589.000,4589.048,79537900,2910814208.0000
2026-07-28 10:38:00,4588.924,4589.475,4587.167,4587.815,74610100,2705850368.0000
2026-07-28 10:39:00,4587.931,4591.145,4587.931,4590.479,84873900,2556952576.0000
2026-07-28 10:40:00,4590.388,4590.388,4584.190,4585.838,87754600,3253567488.0000
2026-07-28 10:41:00,4587.033,4588.615,4586.528,4587.441,83563500,2794717184.0000
2026-07-28 10:42:00,4587.303,4589.089,4586.790,4587.717,76704500,2328133632.0000
2026-07-28 10:43:00,4587.474,4587.507,4585.260,4585.260,56026400,2333048832.0000
2026-07-28 10:44:00,4584.791,4585.998,4584.394,4585.998,63356200,2296840192.0000
2026-07-28 10:45:00,4586.042,4586.042,4582.032,4582.032,69427000,2635202560.0000
2026-07-28 10:46:00,4582.322,4585.114,4581.892,4583.901,73168100,2541125632.0000
2026-07-28 10:47:00,4583.549,4583.549,4578.965,4578.965,75232000,2959343616.0000
2026-07-28 10:48:00,4579.371,4579.853,4576.849,4576.849,78379200,2920316928.0000
2026-07-28 10:49:00,4576.981,4578.546,4576.595,4576.595,97012000,3046244352.0000
2026-07-28 10:50:00,4575.809,4580.268,4574.930,4579.723,87556800,2705063936.0000
2026-07-28 10:51:00,4579.981,4582.901,4579.408,4580.575,67228800,2170322944.0000
2026-07-28 10:52:00,4580.701,4581.268,4578.448,4579.148,51266600,2155315200.0000
2026-07-28 10:53:00,4579.419,4587.332,4579.419,4587.332,63304400,2207219712.0000
2026-07-28 10:54:00,4587.841,4592.579,4587.841,4591.207,71582000,2711257088.0000
2026-07-28 10:55:00,4590.968,4591.320,4584.444,4586.367,69258100,2368765952.0000
2026-07-28 10:56:00,4587.030,4589.815,4587.030,4587.047,62368200,1799028736.0000
2026-07-28 10:57:00,4586.984,4587.184,4582.114,4584.284,52151800,1729069056.0000
2026-07-28 10:58:00,4583.733,4583.733,4581.462,4581.922,43429300,1402273792.0000
2026-07-28 10:59:00,4582.061,4584.592,4581.413,4583.456,70458400,1844215808.0000
2026-07-28 11:00:00,4583.435,4583.435,4579.586,4580.185,72455000,1894350848.0000
2026-07-28 11:01:00,4580.096,4580.923,4576.929,4576.929,72455900,2015526912.0000
2026-07-28 11:02:00,4577.013,4579.573,4576.564,4576.564,63853000,1963524096.0000
2026-07-28 11:03:00,4577.177,4578.058,4576.378,4577.530,50572900,1614053376.0000
2026-07-28 11:04:00,4577.500,4577.704,4574.965,4575.607,52097400,1813184512.0000
2026-07-28 11:05:00,4575.676,4575.676,4572.694,4573.147,61203000,2009694208.0000
2026-07-28 11:06:00,4573.394,4574.031,4572.050,4573.459,51034200,1731985408.0000
2026-07-28 11:07:00,4573.514,4574.510,4572.172,4574.510,54491100,1703313408.0000
2026-07-28 11:08:00,4574.251,4574.251,4572.054,4572.442,61491300,1815707648.0000
2026-07-28 11:09:00,4571.896,4572.236,4569.521,4569.521,59221800,1931509760.0000
2026-07-28 11:10:00,4569.777,4573.052,4569.777,4571.764,55716700,2099773440.0000
2026-07-28 11:11:00,4572.099,4572.359,4570.488,4572.258,66612500,2528116736.0000
2026-07-28 11:12:00,4572.191,4577.058,4571.651,4576.822,60058900,1962377216.0000
2026-07-28 11:13:00,4576.797,4577.168,4574.459,4577.168,61998100,1790574592.0000
2026-07-28 11:14:00,4577.221,4584.253,4576.883,4584.253,80356700,1948418048.0000
2026-07-28 11:15:00,4584.594,4591.859,4584.594,4591.048,94352100,2503507968.0000
2026-07-28 11:16:00,4591.446,4593.970,4585.733,4593.635,76445400,2165374976.0000
2026-07-28 11:17:00,4592.969,4594.293,4591.981,4593.334,70557000,1895268352.0000
2026-07-28 11:18:00,4592.702,4599.450,4589.288,4599.450,80282500,2132901888.0000
2026-07-28 11:19:00,4599.976,4603.859,4599.976,4601.968,112978100,2648670208.0000
2026-07-28 11:20:00,4602.353,4602.353,4597.391,4597.391,68092300,2006941696.0000
2026-07-28 11:21:00,4596.827,4597.227,4593.397,4596.641,73176400,1988624384.0000
2026-07-28 11:22:00,4596.469,4599.476,4594.902,4597.623,54672500,1659633664.0000
2026-07-28 11:23:00,4598.444,4601.629,4598.074,4601.333,88138800,2021261312.0000
2026-07-28 11:24:00,4600.868,4602.268,4599.274,4602.268,63280500,1605926912.0000
2026-07-28 11:25:00,4604.034,4607.104,4603.397,4603.502,73128100,2000977920.0000
2026-07-28 11:26:00,4603.279,4608.305,4603.279,4607.225,75115600,1788444672.0000
2026-07-28 11:27:00,4607.354,4609.090,4604.573,4604.573,53455900,1650393088.0000
2026-07-28 11:28:00,4604.267,4605.555,4603.276,4603.965,45798500,1399521280.0000
2026-07-28 11:29:00,4603.456,4603.464,4598.801,4598.801,51602600,1516011520.0000
2026-07-28 11:30:00,4599.092,4599.092,4595.773,4596.761,51871700,1238433792.0000
2026-07-28 13:01:00,4595.352,4595.352,4585.138,4586.704,209539000,5212667904.0000
2026-07-28 13:02:00,4586.726,4591.104,4586.285,4587.184,64827400,2284978176.0000
2026-07-28 13:03:00,4586.502,4589.847,4583.624,4589.784,69663300,2130313216.0000
2026-07-28 13:04:00,4590.070,4590.315,4587.365,4587.365,45925000,1581613056.0000
2026-07-28 13:05:00,4587.061,4587.264,4582.859,4582.890,71659500,1604059136.0000
2026-07-28 13:06:00,4582.157,4582.157,4577.662,4578.692,93459400,2111963136.0000
2026-07-28 13:07:00,4578.846,4580.274,4577.779,4579.636,59847000,1724055552.0000
2026-07-28 13:08:00,4579.440,4580.036,4578.970,4579.662,44286400,1354563584.0000
2026-07-28 13:09:00,4579.339,4584.003,4579.030,4583.884,58813500,1545928704.0000
2026-07-28 13:10:00,4583.622,4586.766,4582.930,4586.178,48544600,1494220800.0000
2026-07-28 13:11:00,4586.675,4589.971,4586.675,4588.351,61557300,1504280576.0000
2026-07-28 13:12:00,4588.264,4588.551,4584.083,4584.384,55929000,1327726592.0000
2026-07-28 13:13:00,4585.513,4590.764,4585.513,4590.282,67033300,1886355456.0000
2026-07-28 13:14:00,4591.128,4594.928,4590.943,4594.691,66156000,1961984000.0000
2026-07-28 13:15:00,4594.528,4594.528,4590.594,4591.900,57953800,1885110272.0000
2026-07-28 13:16:00,4591.854,4594.036,4591.567,4593.729,55655900,2026110976.0000
2026-07-28 13:17:00,4594.369,4594.599,4589.066,4589.066,61775600,1977581568.0000
2026-07-28 13:18:00,4588.775,4589.132,4586.645,4587.222,66238600,1821179904.0000
2026-07-28 13:19:00,4587.214,4587.448,4585.394,4587.216,59135900,1879146496.0000
2026-07-28 13:20:00,4587.492,4587.492,4585.358,4585.358,54027900,1738014720.0000
2026-07-28 13:21:00,4585.026,4585.616,4583.423,4584.127,78410900,2248310784.0000
2026-07-28 13:22:00,4583.391,4586.183,4583.391,4584.068,54733800,1723695104.0000
2026-07-28 13:23:00,4583.854,4585.106,4582.876,4584.463,44046300,1454604288.0000
2026-07-28 13:24:00,4584.305,4584.305,4580.701,4580.811,56840900,1817214976.0000
2026-07-28 13:25:00,4580.568,4582.824,4580.568,4581.452,54760300,1663205376.0000
2026-07-28 13:26:00,4581.186,4581.563,4580.794,4581.062,48466500,1594359808.0000
2026-07-28 13:27:00,4580.813,4581.522,4580.706,4580.891,57766600,1575911424.0000
2026-07-28 13:28:00,4581.372,4581.845,4579.801,4579.818,52437700,1588232192.0000
2026-07-28 13:29:00,4579.509,4579.509,4576.592,4576.930,56923100,1890942976.0000
2026-07-28 13:30:00,4578.459,4579.178,4578.160,4578.595,58460500,1772158976.0000
2026-07-28 13:31:00,4578.393,4578.947,4577.676,4577.676,54841900,1751285760.0000
2026-07-28 13:32:00,4577.216,4577.216,4574.566,4575.111,74400600,2223669248.0000
2026-07-28 13:33:00,4574.821,4575.001,4572.798,4572.816,52359900,1808695296.0000
2026-07-28 13:34:00,4572.515,4572.740,4571.206,4571.206,64849600,2059370496.0000
2026-07-28 13:35:00,4571.430,4571.430,4569.375,4569.375,64143300,2568945664.0000
2026-07-28 13:36:00,4569.584,4570.940,4569.376,4570.760,74448700,2494791680.0000
2026-07-28 13:37:00,4571.221,4571.221,4569.629,4570.993,51900000,1713340416.0000
2026-07-28 13:38:00,4571.170,4579.653,4571.170,4579.653,72527200,2098921472.0000
2026-07-28 13:39:00,4579.839,4580.016,4578.210,4578.583,57914900,1720778752.0000
2026-07-28 13:40:00,4578.674,4583.816,4577.703,4583.816,61944600,2013036544.0000
2026-07-28 13:41:00,4583.736,4586.743,4583.518,4586.743,67175200,1824292864.0000
2026-07-28 13:42:00,4586.434,4586.434,4583.005,4583.248,64346000,1806401536.0000
2026-07-28 13:43:00,4583.196,4589.474,4583.196,4589.474,73438700,2084110336.0000
2026-07-28 13:44:00,4589.658,4592.203,4589.231,4589.881,64564400,1851392000.0000
2026-07-28 13:45:00,4589.822,4589.822,4585.419,4586.946,57290500,1569587200.0000
2026-07-28 13:46:00,4586.861,4589.537,4583.057,4583.441,54090500,1606483968.0000
2026-07-28 13:47:00,4583.325,4583.564,4579.975,4579.975,39176900,1234567168.0000
2026-07-28 13:48:00,4579.111,4579.111,4575.991,4576.514,50756200,1541439488.0000
2026-07-28 13:49:00,4576.635,4576.635,4573.316,4574.528,51548500,1603960832.0000
2026-07-28 13:50:00,4574.713,4574.741,4573.059,4573.834,48034100,1405059072.0000
2026-07-28 13:51:00,4573.772,4575.768,4573.511,4575.768,58303600,1737031680.0000
2026-07-28 13:52:00,4575.523,4575.660,4574.232,4574.232,48756500,1379106816.0000
2026-07-28 13:53:00,4573.921,4575.215,4573.549,4574.894,45664800,1419411456.0000
2026-07-28 13:54:00,4574.668,4574.909,4573.595,4574.673,48113900,1552318464.0000
2026-07-28 13:55:00,4574.462,4574.462,4570.922,4570.922,41367900,1427996672.0000
2026-07-28 13:56:00,4571.142,4573.613,4571.142,4573.163,43354700,1527676928.0000
2026-07-28 13:57:00,4573.074,4573.234,4572.473,4572.473,46944500,1168244736.0000
2026-07-28 13:58:00,4572.190,4573.976,4571.959,4573.471,43362500,1339228160.0000
2026-07-28 13:59:00,4573.823,4576.273,4573.369,4576.161,55227400,1330937856.0000
2026-07-28 14:00:00,4576.372,4576.372,4575.285,4575.285,50741000,1226506240.0000
2026-07-28 14:01:00,4575.456,4575.732,4574.959,4575.524,84366600,1569325056.0000
2026-07-28 14:02:00,4575.266,4579.767,4575.266,4579.767,126669300,1962180608.0000
2026-07-28 14:03:00,4579.731,4580.702,4577.739,4580.702,75424500,1550680064.0000
2026-07-28 14:04:00,4580.528,4581.968,4580.528,4581.748,98095200,1627783168.0000
2026-07-28 14:05:00,4580.823,4581.305,4579.089,4579.089,100773500,1765408768.0000
2026-07-28 14:06:00,4579.020,4579.020,4576.240,4576.240,55170600,1478197248.0000
2026-07-28 14:07:00,4575.800,4576.519,4575.634,4575.940,48637700,1522499584.0000
2026-07-28 14:08:00,4575.940,4578.101,4575.940,4576.751,54207600,1429602304.0000
2026-07-28 14:09:00,4576.704,4576.704,4575.232,4575.584,51708300,1277952000.0000
2026-07-28 14:10:00,4575.509,4575.509,4574.275,4574.275,49143500,1325629440.0000
2026-07-28 14:11:00,4573.972,4575.458,4573.972,4574.135,55787800,1636335616.0000
2026-07-28 14:12:00,4574.281,4575.903,4574.281,4574.472,48494900,1476001792.0000
2026-07-28 14:13:00,4574.633,4574.633,4572.714,4573.148,57259700,1573912576.0000
2026-07-28 14:14:00,4573.581,4573.581,4570.741,4570.915,65659800,1868300288.0000
2026-07-28 14:15:00,4570.811,4570.843,4569.460,4570.295,65260300,2331967488.0000
2026-07-28 14:16:00,4569.914,4569.914,4567.377,4567.377,74668500,2392457216.0000
2026-07-28 14:17:00,4566.996,4566.996,4564.932,4565.215,99684800,2388230144.0000
2026-07-28 14:18:00,4564.468,4564.542,4563.453,4564.131,81970100,2691399680.0000
2026-07-28 14:19:00,4564.786,4564.786,4562.836,4562.836,110129500,2208202752.0000
2026-07-28 14:20:00,4563.174,4570.823,4563.143,4569.990,92400500,2545876992.0000
2026-07-28 14:21:00,4570.253,4574.166,4569.911,4573.261,87248700,2210332672.0000
2026-07-28 14:22:00,4572.986,4572.986,4571.029,4571.029,53076300,1436680192.0000
2026-07-28 14:23:00,4571.242,4575.333,4571.040,4575.333,59379500,1612709888.0000
2026-07-28 14:24:00,4574.928,4575.053,4571.048,4571.059,60433100,1518665728.0000
2026-07-28 14:25:00,4570.416,4570.416,4568.415,4570.185,47068000,1591017472.0000
2026-07-28 14:26:00,4570.505,4570.707,4568.964,4569.901,52406400,1400438784.0000
2026-07-28 14:27:00,4569.513,4569.592,4568.390,4568.390,44996900,1311047680.0000
2026-07-28 14:28:00,4568.658,4568.862,4566.658,4566.896,48103400,1537933312.0000
2026-07-28 14:29:00,4566.755,4568.687,4566.546,4567.860,50005000,1461583872.0000
2026-07-28 14:30:00,4567.672,4571.776,4567.672,4571.776,71290000,1762721792.0000
2026-07-28 14:31:00,4571.728,4571.728,4568.431,4568.490,78065800,1815740416.0000
2026-07-28 14:32:00,4568.207,4568.207,4565.299,4565.299,86057600,2016018432.0000
2026-07-28 14:33:00,4565.425,4567.117,4563.617,4563.896,79643000,2360344576.0000
2026-07-28 14:34:00,4563.849,4564.693,4562.012,4562.329,85813400,2563964928.0000
2026-07-28 14:35:00,4562.129,4564.568,4561.922,4562.405,81095100,2523201536.0000
2026-07-28 14:36:00,4562.216,4562.840,4561.541,4562.026,91813500,2438594560.0000
2026-07-28 14:37:00,4562.262,4562.262,4558.082,4558.082,100704300,2931228672.0000
2026-07-28 14:38:00,4558.141,4558.670,4555.291,4555.291,122689300,3639541760.0000
2026-07-28 14:39:00,4554.913,4556.520,4553.741,4556.520,121661800,3628335104.0000
2026-07-28 14:40:00,4556.780,4561.291,4556.780,4560.140,105570700,3134652416.0000
2026-07-28 14:41:00,4560.359,4563.998,4560.359,4563.038,94369100,2759852032.0000
2026-07-28 14:42:00,4562.846,4562.846,4557.647,4557.647,86940700,2346647552.0000
2026-07-28 14:43:00,4557.902,4557.905,4553.996,4554.292,90484400,2481127424.0000
2026-07-28 14:44:00,4554.614,4556.577,4554.614,4555.861,99191700,2838691840.0000
2026-07-28 14:45:00,4555.408,4555.860,4552.259,4552.648,105659900,3084124160.0000
2026-07-28 14:46:00,4552.229,4554.775,4552.229,4552.783,135566900,3318022144.0000
2026-07-28 14:47:00,4552.902,4558.176,4552.810,4557.516,119865600,3252289536.0000
2026-07-28 14:48:00,4557.369,4557.610,4554.873,4555.085,86060400,2254372864.0000
2026-07-28 14:49:00,4554.920,4556.533,4554.920,4556.454,131471400,2938241024.0000
2026-07-28 14:50:00,4556.101,4558.646,4555.771,4558.646,116610000,3176726528.0000
2026-07-28 14:51:00,4559.617,4569.767,4559.617,4569.172,164322700,3855024128.0000
2026-07-28 14:52:00,4569.035,4569.828,4564.972,4565.170,119042200,3192389632.0000
2026-07-28 14:53:00,4564.881,4567.367,4564.454,4567.367,102081700,2666594304.0000
2026-07-28 14:54:00,4567.363,4567.851,4566.732,4567.007,101031400,2706505728.0000
2026-07-28 14:55:00,4566.422,4566.422,4562.863,4563.565,114373500,3039428608.0000
2026-07-28 14:56:00,4563.420,4564.875,4563.420,4564.750,146044100,3769171968.0000
2026-07-28 14:57:00,4564.526,4565.848,4564.526,4565.456,146904400,3745251328.0000
2026-07-28 14:58:00,4564.881,4565.229,4564.881,4565.229,6951300,225574912.0000
2026-07-28 15:00:00,4568.573,4569.524,4568.573,4569.524,333098400,8312586240.0000
2026-07-29 09:31:00,4582.095,4586.117,4574.928,4575.716,708134900,22508140544.0000
2026-07-29 09:32:00,4576.249,4577.625,4569.914,4569.914,432974800,14643660800.0000
2026-07-29 09:33:00,4568.256,4568.256,4560.748,4564.500,311173900,10611142656.0000
2026-07-29 09:34:00,4564.803,4564.803,4557.577,4560.314,227949200,8640069632.0000
2026-07-29 09:35:00,4561.271,4568.020,4561.271,4568.020,256685100,8624525312.0000
2026-07-29 09:36:00,4567.425,4577.038,4566.991,4576.976,285144300,8691130368.0000
2026-07-29 09:37:00,4577.499,4584.726,4577.499,4581.394,245162600,8454488064.0000
2026-07-29 09:38:00,4581.349,4584.796,4579.327,4583.199,198732700,6838730752.0000
2026-07-29 09:39:00,4582.394,4584.577,4578.204,4578.204,205353300,7227785216.0000
2026-07-29 09:40:00,4578.477,4580.660,4577.523,4579.527,167747800,6505799680.0000
2026-07-29 09:41:00,4579.569,4579.923,4577.508,4578.232,182981100,6823305216.0000
2026-07-29 09:42:00,4577.316,4577.982,4567.888,4568.105,171991300,6066274304.0000
2026-07-29 09:43:00,4566.982,4566.982,4560.211,4560.211,204890400,7595073536.0000
2026-07-29 09:44:00,4560.109,4560.109,4553.646,4553.646,198943200,7724695552.0000
2026-07-29 09:45:00,4553.380,4553.855,4549.732,4549.878,218738500,8698904576.0000
2026-07-29 09:46:00,4550.466,4553.016,4545.893,4545.914,230741700,8238858240.0000
2026-07-29 09:47:00,4546.074,4547.526,4544.728,4545.169,221361500,8326103040.0000
2026-07-29 09:48:00,4544.981,4549.239,4541.365,4549.239,219397200,8107606016.0000
2026-07-29 09:49:00,4549.279,4550.226,4538.965,4538.965,235670000,7402061824.0000
2026-07-29 09:50:00,4539.183,4540.490,4537.092,4537.315,180847300,7171293184.0000
2026-07-29 09:51:00,4536.985,4536.985,4532.890,4535.520,231611300,8688910336.0000
2026-07-29 09:52:00,4535.354,4536.357,4531.453,4536.357,175199500,6030000128.0000
2026-07-29 09:53:00,4536.275,4540.697,4536.262,4538.816,211030800,5764857856.0000
2026-07-29 09:54:00,4538.918,4538.918,4533.692,4536.067,160186700,4594466816.0000
2026-07-29 09:55:00,4535.856,4539.309,4535.639,4535.816,144181300,4357963776.0000
2026-07-29 09:56:00,4535.703,4535.703,4529.411,4530.071,189811700,5722669056.0000
2026-07-29 09:57:00,4530.967,4532.186,4526.820,4526.820,181547900,5695160320.0000
2026-07-29 09:58:00,4526.355,4535.892,4526.355,4535.892,179533100,5478334464.0000
2026-07-29 09:59:00,4535.577,4538.561,4533.871,4534.011,147785000,4303175680.0000
2026-07-29 10:00:00,4533.344,4533.399,4530.953,4531.649,138072400,3614588928.0000
2026-07-29 10:01:00,4531.450,4531.450,4526.700,4527.378,133172200,3956129792.0000
2026-07-29 10:02:00,4527.007,4528.847,4525.556,4528.847,180721800,4632952832.0000
2026-07-29 10:03:00,4529.995,4529.995,4524.998,4524.998,143134500,4855250944.0000
2026-07-29 10:04:00,4524.951,4530.634,4524.951,4527.526,148551500,5119229952.0000
2026-07-29 10:05:00,4527.386,4527.386,4521.015,4523.245,147031000,5318131712.0000
2026-07-29 10:06:00,4522.890,4523.631,4518.188,4518.644,158576400,6423134208.0000
2026-07-29 10:07:00,4518.300,4519.965,4516.316,4516.577,151452100,5347278848.0000
2026-07-29 10:08:00,4516.527,4523.766,4516.527,4517.911,184857900,5714345984.0000
2026-07-29 10:09:00,4517.930,4520.121,4517.235,4520.121,151743400,4863574016.0000
2026-07-29 10:10:00,4519.755,4529.001,4519.755,4529.001,142123600,4538531840.0000
2026-07-29 10:11:00,4529.420,4540.456,4529.002,4540.456,126124500,4100096000.0000
2026-07-29 10:12:00,4541.394,4544.123,4539.970,4543.161,132432800,4698767360.0000
2026-07-29 10:13:00,4543.157,4548.894,4541.819,4548.836,128209600,4361191424.0000
2026-07-29 10:14:00,4548.502,4553.414,4548.286,4551.852,121342300,4103045120.0000
2026-07-29 10:15:00,4551.296,4551.296,4545.900,4545.900,114966400,3624534016.0000
2026-07-29 10:16:00,4545.010,4549.069,4542.627,4542.662,91322700,3057647616.0000
2026-07-29 10:17:00,4543.237,4543.965,4541.313,4541.493,92579000,2705784832.0000
2026-07-29 10:18:00,4541.549,4542.775,4538.759,4540.166,82699300,2605973504.0000
2026-07-29 10:19:00,4539.394,4545.495,4539.228,4545.495,73140700,2455764992.0000
2026-07-29 10:20:00,4545.880,4545.880,4540.271,4540.271,134933000,2759098368.0000
2026-07-29 10:21:00,4539.654,4539.654,4537.385,4537.385,110162300,2651979776.0000
2026-07-29 10:22:00,4536.994,4537.262,4534.778,4535.880,110600900,2842853376.0000
2026-07-29 10:23:00,4535.861,4537.703,4534.493,4536.837,94453100,2707456000.0000
2026-07-29 10:24:00,4536.332,4542.651,4536.332,4541.097,97978800,2744057856.0000
2026-07-29 10:25:00,4541.117,4548.277,4541.117,4548.118,76241000,2458812416.0000
2026-07-29 10:26:00,4548.672,4558.484,4548.672,4558.270,124306100,3935469568.0000
2026-07-29 10:27:00,4558.592,4563.221,4557.810,4563.221,204385200,3940450304.0000
2026-07-29 10:28:00,4563.466,4567.722,4563.466,4567.722,161024200,4597972992.0000
2026-07-29 10:29:00,4568.301,4574.013,4568.284,4572.925,157961800,7046266880.0000
2026-07-29 10:30:00,4572.667,4573.342,4569.841,4570.680,125638600,4530405376.0000
2026-07-29 10:31:00,4571.238,4573.962,4570.395,4570.395,166826600,4555931648.0000
2026-07-29 10:32:00,4570.732,4571.697,4569.333,4571.697,114731800,3605037056.0000
2026-07-29 10:33:00,4571.750,4580.131,4571.750,4579.171,141519200,4768202752.0000
2026-07-29 10:34:00,4578.712,4578.712,4575.132,4575.132,118031000,3950149632.0000
2026-07-29 10:35:00,4574.471,4574.471,4570.244,4570.244,114291800,3299835904.0000
2026-07-29 10:36:00,4570.044,4571.892,4569.146,4569.146,112142100,3190947840.0000
2026-07-29 10:37:00,4569.404,4571.602,4567.602,4567.602,128073200,3015573504.0000
2026-07-29 10:38:00,4567.335,4567.335,4563.453,4563.453,105644000,2664857600.0000
2026-07-29 10:39:00,4562.844,4564.762,4562.844,4564.442,79643800,2338553856.0000
2026-07-29 10:40:00,4564.631,4564.631,4561.022,4563.684,80739600,2472214528.0000
2026-07-29 10:41:00,4564.260,4570.882,4564.260,4569.906,87900700,2714501120.0000
2026-07-29 10:42:00,4569.839,4569.839,4565.746,4567.024,62844400,2067922944.0000
2026-07-29 10:43:00,4567.116,4571.196,4567.116,4570.566,79727800,2419654656.0000
2026-07-29 10:44:00,4571.121,4571.623,4566.592,4567.267,81942100,2287828992.0000
2026-07-29 10:45:00,4566.797,4566.923,4562.828,4562.828,58025100,1917059072.0000
2026-07-29 10:46:00,4562.517,4564.770,4561.743,4562.372,69098300,2252668928.0000
2026-07-29 10:47:00,4561.881,4561.881,4557.753,4557.753,82938700,2508390400.0000
2026-07-29 10:48:00,4557.023,4558.630,4555.925,4557.753,83380400,2503835648.0000
2026-07-29 10:49:00,4557.517,4558.960,4556.250,4558.787,72807100,2278686720.0000
2026-07-29 10:50:00,4558.637,4558.637,4553.920,4553.920,62425500,1995472896.0000
2026-07-29 10:51:00,4553.797,4554.289,4551.775,4551.775,65927900,2069102592.0000
2026-07-29 10:52:00,4552.329,4553.549,4552.076,4552.080,71051700,2119565312.0000
2026-07-29 10:53:00,4551.906,4552.235,4550.041,4551.006,58072200,1719730176.0000
2026-07-29 10:54:00,4551.110,4552.695,4549.766,4549.766,68105000,1888092160.0000
2026-07-29 10:55:00,4549.587,4551.351,4548.071,4548.071,78011100,1911521280.0000
2026-07-29 10:56:00,4547.997,4549.781,4547.948,4549.720,76539300,1981415424.0000
2026-07-29 10:57:00,4549.299,4550.102,4548.336,4549.900,74295700,2131918848.0000
2026-07-29 10:58:00,4549.591,4551.971,4548.773,4551.933,63927600,1753939968.0000
2026-07-29 10:59:00,4552.168,4555.907,4552.168,4555.770,69101300,1987444736.0000
2026-07-29 11:00:00,4555.923,4556.944,4554.570,4554.747,66247200,1847263232.0000
2026-07-29 11:01:00,4554.998,4557.382,4554.998,4555.391,80076400,1854504960.0000
2026-07-29 11:02:00,4555.020,4557.509,4554.444,4557.509,58854300,1823801344.0000
