day,open,high,low,close,volume,amount
2026-07-29 09:46:00,6975.803,6976.715,6949.614,6952.767,292433500,5340815360.0000
2026-07-29 09:47:00,6953.849,6958.288,6947.222,6947.222,203304900,4068401152.0000
2026-07-29 09:48:00,6945.736,6965.815,6940.696,6965.815,218934000,4288806912.0000
2026-07-29 09:49:00,6967.261,6973.672,6939.071,6939.071,227474400,4059537408.0000
2026-07-29 09:50:00,6938.814,6943.521,6928.058,6928.058,184153900,3591757824.0000
2026-07-29 09:51:00,6924.562,6926.669,6910.797,6926.669,280588700,4981104640.0000
2026-07-29 09:52:00,6925.237,6927.038,6916.045,6927.038,188612700,3539902464.0000
2026-07-29 09:53:00,6932.468,6953.182,6932.468,6952.703,211622200,3956973568.0000
2026-07-29 09:54:00,6952.445,6952.445,6933.173,6937.859,160582400,2803720192.0000
2026-07-29 09:55:00,6937.070,6953.302,6936.570,6946.708,142497500,2750332928.0000
2026-07-29 09:56:00,6945.301,6945.301,6918.470,6918.524,182883800,2934071296.0000
2026-07-29 09:57:00,6921.049,6928.201,6913.789,6913.789,172403400,3050250240.0000
2026-07-29 09:58:00,6912.924,6946.241,6912.924,6945.824,176583500,3041501184.0000
2026-07-29 09:59:00,6946.861,6957.015,6939.543,6939.543,131055400,2365456384.0000
2026-07-29 10:00:00,6935.521,6937.451,6925.841,6926.566,122442500,1981136896.0000
2026-07-29 10:01:00,6925.940,6925.940,6915.189,6923.131,148953800,2581217280.0000
2026-07-29 10:02:00,6920.227,6929.408,6916.213,6929.408,229014200,3176628224.0000
2026-07-29 10:03:00,6931.230,6931.230,6913.519,6916.523,168067100,2897985536.0000
2026-07-29 10:04:00,6916.479,6933.123,6916.479,6917.574,176260600,2858139648.0000
2026-07-29 10:05:00,6917.020,6917.020,6902.460,6909.238,193828800,3220684800.0000
2026-07-29 10:06:00,6909.356,6915.147,6897.612,6902.289,204460800,3888267264.0000
2026-07-29 10:07:00,6902.293,6910.921,6897.392,6898.796,154680100,3087941632.0000
2026-07-29 10:08:00,6898.969,6919.661,6898.969,6907.273,174821400,3032317952.0000
2026-07-29 10:09:00,6906.518,6915.932,6901.578,6915.932,132666000,2310471680.0000
2026-07-29 10:10:00,6916.692,6922.729,6914.929,6916.072,127493800,2265022464.0000
2026-07-29 10:11:00,6915.966,6951.561,6915.966,6951.046,156337600,2793340928.0000
2026-07-29 10:12:00,6951.441,6951.441,6938.711,6940.891,140319900,2364375040.0000
2026-07-29 10:13:00,6942.145,6955.096,6930.989,6955.096,136581000,2205057024.0000
2026-07-29 10:14:00,6954.734,6967.816,6954.734,6965.639,120347900,2132279296.0000
2026-07-29 10:15:00,6963.538,6963.538,6951.125,6951.125,117935100,2071379968.0000
2026-07-29 10:16:00,6949.989,6956.675,6943.678,6945.275,104724200,1823440896.0000
2026-07-29 10:17:00,6951.485,6953.011,6940.853,6940.853,106152600,1676935168.0000
2026-07-29 10:18:00,6940.113,6941.574,6931.012,6935.214,100968500,1766850560.0000
2026-07-29 10:19:00,6934.552,6950.028,6934.430,6950.028,84788300,1540112384.0000
2026-07-29 10:20:00,6950.287,6950.287,6935.962,6935.962,99853400,1733033984.0000
2026-07-29 10:21:00,6935.445,6935.445,6925.868,6927.031,98367600,1738932224.0000
2026-07-29 10:22:00,6925.749,6926.693,6918.365,6923.871,110516300,1884045312.0000
2026-07-29 10:23:00,6922.021,6931.565,6916.801,6928.767,129783100,1820934144.0000
2026-07-29 10:24:00,6928.327,6955.194,6927.770,6945.813,132452400,1817673728.0000
2026-07-29 10:25:00,6945.773,6961.883,6945.773,6961.883,107792100,1483325440.0000
2026-07-29 10:26:00,6964.391,6990.529,6964.391,6986.506,183323000,2723151872.0000
2026-07-29 10:27:00,6986.088,6997.522,6982.577,6994.662,159896600,2286878720.0000
2026-07-29 10:28:00,6995.126,7031.582,6995.125,7031.582,216733600,3110715392.0000
2026-07-29 10:29:00,7032.901,7045.873,7032.901,7037.188,207154500,3475456000.0000
2026-07-29 10:30:00,7036.459,7036.459,7027.986,7033.264,150690500,2702852096.0000
2026-07-29 10:31:00,7035.315,7046.301,7032.521,7032.946,220935700,3255877632.0000
2026-07-29 10:32:00,7035.463,7035.463,7023.998,7031.505,144670000,2258419712.0000
2026-07-29 10:33:00,7030.761,7057.131,7030.761,7054.330,226391500,3327410176.0000
2026-07-29 10:34:00,7053.364,7053.364,7039.882,7039.882,159241500,2609135616.0000
2026-07-29 10:35:00,7039.154,7039.154,7021.165,7022.079,139115400,2101510144.0000
2026-07-29 10:36:00,7021.715,7027.063,7015.479,7015.479,117944700,1992359936.0000
2026-07-29 10:37:00,7014.903,7030.885,7014.903,7019.045,117028600,1762344960.0000
2026-07-29 10:38:00,7019.341,7020.936,7007.418,7007.418,96938700,1510211584.0000
2026-07-29 10:39:00,7006.520,7013.406,7005.829,7010.834,92615400,1489813504.0000
2026-07-29 10:40:00,7012.075,7012.075,7001.536,7007.616,77964100,1471954944.0000
2026-07-29 10:41:00,7008.597,7024.617,7008.597,7019.703,96577300,1679163392.0000
2026-07-29 10:42:00,7018.890,7018.890,7009.181,7012.261,66177200,1300496384.0000
2026-07-29 10:43:00,7013.501,7026.075,7013.501,7023.146,76560900,1376108544.0000
2026-07-29 10:44:00,7022.713,7023.191,7006.946,7006.946,73313100,1235107840.0000
2026-07-29 10:45:00,7007.069,7007.069,6997.917,6997.917,68551400,1192984576.0000
2026-07-29 10:46:00,6997.002,6998.443,6991.826,6994.570,72789700,1219477504.0000
2026-07-29 10:47:00,6995.017,6995.017,6981.467,6981.467,80276700,1459339264.0000
2026-07-29 10:48:00,6979.975,6979.975,6972.925,6975.593,81272500,1488945152.0000
2026-07-29 10:49:00,6974.993,6977.034,6971.257,6976.151,68151100,1138802688.0000
2026-07-29 10:50:00,6975.483,6975.483,6969.676,6970.521,68665000,1311997952.0000
2026-07-29 10:51:00,6969.886,6969.886,6958.263,6959.412,84788600,1482899456.0000
2026-07-29 10:52:00,6959.757,6962.719,6959.757,6960.614,59365000,1131364352.0000
2026-07-29 10:53:00,6960.735,6961.212,6954.684,6955.031,58269600,1068367872.0000
2026-07-29 10:54:00,6955.211,6955.756,6950.850,6950.850,66382500,1106198528.0000
2026-07-29 10:55:00,6950.573,6951.804,6942.597,6942.803,73141700,1382006784.0000
2026-07-29 10:56:00,6942.954,6943.788,6941.543,6943.203,63304500,1114079232.0000
2026-07-29 10:57:00,6943.935,6943.935,6937.407,6940.386,64152800,1227472896.0000
2026-07-29 10:58:00,6940.349,6940.349,6937.444,6938.232,53243800,995295232.0000
2026-07-29 10:59:00,6937.200,6943.423,6937.200,6940.827,57775100,1125761024.0000
2026-07-29 11:00:00,6941.534,6941.699,6933.505,6934.672,71341100,1190920192.0000
2026-07-29 11:01:00,6935.298,6939.228,6933.153,6933.937,63258200,1160167424.0000
2026-07-29 11:02:00,6933.362,6936.481,6930.208,6936.481,69260400,1185005568.0000
2026-07-29 11:03:00,6937.365,6952.024,6937.365,6944.153,84629800,1366491136.0000
2026-07-29 11:04:00,6944.472,6945.065,6935.616,6936.603,71573200,1075052544.0000
2026-07-29 11:05:00,6936.484,6942.618,6936.168,6938.557,49434500,831864832.0000
2026-07-29 11:06:00,6939.090,6939.308,6928.951,6930.885,68542000,1050656768.0000
2026-07-29 11:07:00,6930.584,6930.767,6927.382,6927.978,46653100,757743616.0000
2026-07-29 11:08:00,6928.123,6944.496,6916.209,6941.610,162968700,2706554880.0000
2026-07-29 11:09:00,6941.498,6945.702,6939.320,6942.417,75827700,1363083264.0000
2026-07-29 11:10:00,6941.927,6961.550,6941.896,6961.550,60415200,1032306688.0000
2026-07-29 11:11:00,6962.446,6984.192,6962.446,6981.362,167335400,2278637568.0000
2026-07-29 11:12:00,6981.074,6981.074,6965.292,6965.292,71766600,1342963712.0000
2026-07-29 11:13:00,6965.884,6980.457,6965.884,6968.669,69960200,1738014720.0000
2026-07-29 11:14:00,6969.811,6972.528,6966.085,6967.014,36047800,689405952.0000
2026-07-29 11:15:00,6967.585,6967.866,6948.549,6948.765,49254700,909410304.0000
2026-07-29 11:16:00,6948.457,6952.912,6946.720,6949.269,40144200,707624960.0000
2026-07-29 11:17:00,6947.342,6958.338,6947.342,6958.338,40848400,698056704.0000
2026-07-29 11:18:00,6958.195,6958.195,6944.707,6946.350,38016600,754155520.0000
2026-07-29 11:19:00,6946.051,6947.616,6940.545,6947.616,37458200,717750272.0000
2026-07-29 11:20:00,6947.588,6947.588,6936.553,6937.693,41112000,806223872.0000
2026-07-29 11:21:00,6937.395,6943.641,6936.367,6938.441,36988600,704315392.0000
2026-07-29 11:22:00,6938.096,6940.094,6936.502,6939.149,33349700,650215424.0000
2026-07-29 11:23:00,6939.635,6939.635,6934.908,6934.908,29722600,592543744.0000
2026-07-29 11:24:00,6935.074,6936.559,6931.605,6936.559,51741500,1182138368.0000
2026-07-29 11:25:00,6936.417,6936.417,6932.834,6933.984,39336900,757792768.0000
2026-07-29 11:26:00,6933.788,6939.194,6933.788,6939.178,37467000,759955456.0000
2026-07-29 11:27:00,6938.567,6944.243,6938.354,6940.209,38962900,790921216.0000
2026-07-29 11:28:00,6940.229,6940.229,6930.254,6930.254,48021900,934871040.0000
2026-07-29 11:29:00,6930.060,6933.661,6929.888,6932.411,37327900,744685568.0000
2026-07-29 11:30:00,6932.737,6943.001,6932.737,6942.956,53872600,877035520.0000
2026-07-29 13:01:00,6940.275,6940.275,6918.214,6933.744,249008300,4150558720.0000
2026-07-29 13:02:00,6935.110,6946.286,6934.565,6943.525,104911100,1747320832.0000
2026-07-29 13:03:00,6942.404,6946.859,6941.323,6943.207,71518100,1211301888.0000
2026-07-29 13:04:00,6943.026,6976.406,6942.843,6976.406,104454300,1727299584.0000
2026-07-29 13:05:00,6978.998,6993.427,6978.670,6990.551,117227400,1941504000.0000
2026-07-29 13:06:00,6990.034,6994.168,6975.141,6975.164,82790200,1430421504.0000
2026-07-29 13:07:00,6974.707,6987.440,6974.414,6978.023,57303500,1209696256.0000
2026-07-29 13:08:00,6978.162,6996.056,6977.873,6996.056,61537300,1149534208.0000
2026-07-29 13:09:00,6996.252,7022.339,6992.849,7022.339,99683300,1680539648.0000
2026-07-29 13:10:00,7023.616,7042.402,7023.616,7042.402,141535100,2346647552.0000
2026-07-29 13:11:00,7043.987,7046.828,7035.990,7038.945,108920100,1961132032.0000
2026-07-29 13:12:00,7039.818,7060.210,7039.818,7060.210,112472300,2076770304.0000
2026-07-29 13:13:00,7063.401,7077.540,7063.401,7071.570,166033400,2832695296.0000
2026-07-29 13:14:00,7070.573,7077.059,7069.058,7072.644,113743600,2126020608.0000
2026-07-29 13:15:00,7072.182,7087.778,7071.556,7084.383,125562600,2343403520.0000
2026-07-29 13:16:00,7082.184,7083.215,7065.756,7065.756,123205400,2284191744.0000
2026-07-29 13:17:00,7066.397,7066.397,7050.559,7053.379,103390200,1844641792.0000
2026-07-29 13:18:00,7053.590,7057.926,7045.278,7045.878,95313100,1749450752.0000
2026-07-29 13:19:00,7046.119,7052.238,7043.256,7046.063,89051300,1544650752.0000
2026-07-29 13:20:00,7044.111,7044.111,7031.283,7037.168,88956900,1500577792.0000
2026-07-29 13:21:00,7036.432,7050.560,7029.593,7050.560,125080800,1708851200.0000
2026-07-29 13:22:00,7050.457,7050.827,7039.896,7043.748,67682800,1200652288.0000
2026-07-29 13:23:00,7044.484,7067.133,7044.484,7067.133,82600400,1298661376.0000
2026-07-29 13:24:00,7067.584,7074.175,7054.799,7054.799,81967000,1497497600.0000
2026-07-29 13:25:00,7054.693,7054.693,7046.739,7050.630,56631600,1025671168.0000
2026-07-29 13:26:00,7053.937,7071.125,7053.937,7071.125,74121000,1351909376.0000
2026-07-29 13:27:00,7071.386,7073.190,7058.307,7059.070,65277000,1243971584.0000
2026-07-29 13:28:00,7063.295,7072.959,7063.295,7069.440,67798100,1328939008.0000
2026-07-29 13:29:00,7069.357,7080.005,7069.357,7077.536,73683500,1382842368.0000
2026-07-29 13:30:00,7077.026,7085.617,7077.001,7080.211,72488600,1423114240.0000
2026-07-29 13:31:00,7079.945,7079.947,7064.118,7064.118,91778800,1482620928.0000
2026-07-29 13:32:00,7062.102,7068.073,7056.738,7067.411,103848100,1534754816.0000
2026-07-29 13:33:00,7067.738,7067.738,7057.245,7063.244,63313800,1136361472.0000
2026-07-29 13:34:00,7063.439,7088.342,7062.543,7088.342,128889300,1812463616.0000
2026-07-29 13:35:00,7087.508,7109.091,7087.508,7109.091,159194900,2260828160.0000
2026-07-29 13:36:00,7109.218,7113.084,7102.596,7112.816,150203200,2284257280.0000
2026-07-29 13:37:00,7113.734,7115.230,7110.097,7110.097,105340400,1645445120.0000
2026-07-29 13:38:00,7108.946,7108.946,7092.311,7098.434,94984200,1620836352.0000
2026-07-29 13:39:00,7098.390,7106.218,7097.841,7097.841,79484700,1337458688.0000
2026-07-29 13:40:00,7097.956,7121.490,7097.795,7120.879,112788700,1791655936.0000
2026-07-29 13:41:00,7120.963,7122.970,7113.686,7113.686,115321500,1992392704.0000
2026-07-29 13:42:00,7113.482,7128.257,7113.482,7128.257,105688600,1825079296.0000
2026-07-29 13:43:00,7127.807,7132.352,7127.807,7129.472,99675500,1759870976.0000
2026-07-29 13:44:00,7129.475,7129.475,7115.677,7121.350,115262800,1884651520.0000
2026-07-29 13:45:00,7120.313,7127.251,7113.634,7113.634,96418500,1579450368.0000
2026-07-29 13:46:00,7113.559,7122.059,7113.349,7120.907,78818100,1286275072.0000
2026-07-29 13:47:00,7119.610,7119.610,7100.323,7100.323,77911600,1352925184.0000
2026-07-29 13:48:00,7098.355,7098.623,7092.904,7092.904,75659200,1257799680.0000
2026-07-29 13:49:00,7091.982,7101.898,7091.982,7097.480,95817500,1339850752.0000
2026-07-29 13:50:00,7095.580,7095.580,7082.265,7082.600,69512100,1257570304.0000
2026-07-29 13:51:00,7082.822,7085.831,7079.482,7080.432,68142200,1139933184.0000
2026-07-29 13:52:00,7079.311,7091.605,7078.811,7088.612,79175000,1199407104.0000
2026-07-29 13:53:00,7089.209,7090.264,7084.548,7084.548,48953700,940212224.0000
2026-07-29 13:54:00,7084.659,7084.659,7074.063,7074.063,50653100,919961600.0000
2026-07-29 13:55:00,7073.444,7073.708,7064.522,7064.522,67445500,1075576832.0000
2026-07-29 13:56:00,7064.359,7078.045,7064.204,7077.642,62649300,1040973824.0000
2026-07-29 13:57:00,7076.683,7077.618,7074.490,7074.956,51469900,774406144.0000
2026-07-29 13:58:00,7074.794,7084.668,7074.794,7081.224,55785600,913866752.0000
2026-07-29 13:59:00,7080.670,7080.963,7076.303,7077.426,44159800,712146944.0000
2026-07-29 14:00:00,7077.412,7080.244,7076.776,7078.118,44974400,683671552.0000
2026-07-29 14:01:00,7077.604,7088.009,7077.199,7082.166,87212300,1169620992.0000
2026-07-29 14:02:00,7081.882,7089.378,7081.882,7086.679,83663200,1072463872.0000
2026-07-29 14:03:00,7087.495,7095.284,7087.405,7087.674,63629600,997294080.0000
2026-07-29 14:04:00,7087.623,7088.341,7071.681,7071.681,58236900,1016365056.0000
2026-07-29 14:05:00,7070.933,7075.347,7063.870,7063.870,70729500,1036877824.0000
2026-07-29 14:06:00,7062.661,7063.820,7060.382,7060.382,51898300,896139264.0000
2026-07-29 14:07:00,7059.511,7061.185,7053.451,7053.451,50280200,873758720.0000
2026-07-29 14:08:00,7052.780,7056.494,7048.886,7056.234,70961900,1142161408.0000
2026-07-29 14:09:00,7055.330,7059.230,7054.497,7059.230,44810700,738918400.0000
2026-07-29 14:10:00,7058.386,7060.686,7053.958,7055.698,46664700,792166400.0000
2026-07-29 14:11:00,7056.403,7058.116,7053.743,7053.743,45940100,791805952.0000
2026-07-29 14:12:00,7053.617,7054.886,7051.039,7054.622,49151400,798785536.0000
2026-07-29 14:13:00,7055.387,7055.934,7048.175,7048.269,49608900,838664192.0000
2026-07-29 14:14:00,7047.691,7057.077,7047.691,7056.835,48750400,809992192.0000
2026-07-29 14:15:00,7055.671,7071.452,7055.405,7070.457,72147300,1118240768.0000
2026-07-29 14:16:00,7070.773,7071.327,7064.845,7068.560,48846600,798031872.0000
2026-07-29 14:17:00,7069.208,7074.108,7068.220,7072.442,56758400,891420672.0000
2026-07-29 14:18:00,7073.733,7087.555,7073.733,7087.555,64245500,1053261824.0000
2026-07-29 14:19:00,7088.256,7091.572,7088.256,7090.788,56870700,1041235968.0000
2026-07-29 14:20:00,7090.656,7093.900,7089.804,7089.804,46085100,808615936.0000
2026-07-29 14:21:00,7087.944,7090.048,7086.190,7086.190,47686800,858456064.0000
2026-07-29 14:22:00,7085.882,7089.033,7084.717,7084.717,46702700,835813376.0000
2026-07-29 14:23:00,7084.417,7084.417,7075.499,7075.499,44250100,756678656.0000
2026-07-29 14:24:00,7075.254,7075.254,7073.213,7073.606,41116200,649560064.0000
2026-07-29 14:25:00,7072.816,7074.774,7070.288,7074.774,48822300,834928640.0000
2026-07-29 14:26:00,7075.294,7076.244,7072.164,7076.244,48149600,793509888.0000
2026-07-29 14:27:00,7077.216,7082.592,7077.216,7082.592,54985500,935985152.0000
2026-07-29 14:28:00,7082.751,7088.256,7082.751,7087.336,60446900,990478336.0000
2026-07-29 14:29:00,7087.095,7088.822,7086.229,7087.928,64078900,965378048.0000
2026-07-29 14:30:00,7087.879,7087.979,7084.636,7085.432,61143900,893091840.0000
2026-07-29 14:31:00,7085.023,7095.213,7082.150,7095.213,106763400,1487175680.0000
2026-07-29 14:32:00,7095.342,7099.005,7090.728,7090.894,91328500,1361149952.0000
2026-07-29 14:33:00,7090.942,7090.942,7082.158,7084.363,59388900,903380992.0000
2026-07-29 14:34:00,7084.991,7090.328,7084.991,7086.849,63710400,976748544.0000
2026-07-29 14:35:00,7086.461,7086.481,7080.431,7080.431,61664300,982417408.0000
2026-07-29 14:36:00,7080.530,7084.257,7079.718,7083.942,69394900,1004634112.0000
2026-07-29 14:37:00,7084.242,7085.065,7082.019,7082.333,61511600,955449344.0000
2026-07-29 14:38:00,7082.418,7086.797,7080.622,7081.334,61828400,1051361280.0000
2026-07-29 14:39:00,7080.605,7083.574,7077.121,7077.121,66596100,1088585728.0000
2026-07-29 14:40:00,7077.320,7077.320,7070.838,7071.218,91263900,1378844672.0000
2026-07-29 14:41:00,7071.047,7075.116,7071.047,7073.344,77475500,1208647680.0000
2026-07-29 14:42:00,7073.477,7078.192,7073.392,7077.925,66761100,1095598080.0000
2026-07-29 14:43:00,7078.354,7080.875,7078.040,7078.807,78586700,1213562880.0000
2026-07-29 14:44:00,7079.473,7083.914,7078.412,7080.210,82147500,1296302080.0000
2026-07-29 14:45:00,7081.323,7082.413,7080.152,7080.152,70508700,1133510656.0000
2026-07-29 14:46:00,7080.107,7084.081,7079.399,7083.941,89085900,1374846976.0000
2026-07-29 14:47:00,7084.102,7091.653,7083.967,7090.408,104216500,1723760640.0000
2026-07-29 14:48:00,7089.349,7090.589,7088.172,7089.492,83997100,1420754944.0000
2026-07-29 14:49:00,7090.275,7096.027,7090.136,7096.027,124644900,1754038272.0000
2026-07-29 14:50:00,7096.202,7099.371,7096.074,7099.030,157603400,2184216576.0000
2026-07-29 14:51:00,7099.511,7099.511,7096.837,7096.837,141941100,2189295616.0000
2026-07-29 14:52:00,7096.473,7096.473,7091.702,7092.989,114292300,1980203008.0000
2026-07-29 14:53:00,7092.925,7095.885,7092.925,7095.152,120350100,1968439296.0000
2026-07-29 14:54:00,7095.611,7096.502,7094.787,7095.023,126023200,1987477504.0000
2026-07-29 14:55:00,7095.167,7096.915,7094.755,7095.279,153186400,2283110400.0000
2026-07-29 14:56:00,7095.155,7095.683,7093.816,7094.285,175398200,2588475392.0000
2026-07-29 14:57:00,7094.532,7096.314,7094.342,7096.211,185803900,2783870976.0000
2026-07-29 14:58:00,7095.678,7096.191,7095.678,7096.191,10443600,153124864.0000
2026-07-29 15:00:00,7095.494,7095.494,7095.186,7095.186,230882900,3459121152.0000
2026-07-30 09:31:00,7053.090,7080.843,7053.090,7080.843,915920500,15043113984.0000
2026-07-30 09:32:00,7082.634,7102.217,7082.634,7088.896,550133100,9373572096.0000
2026-07-30 09:33:00,7090.042,7105.173,7082.870,7104.148,414283700,6897967104.0000
2026-07-30 09:34:00,7104.647,7114.625,7099.672,7106.189,364976400,6009126912.0000
2026-07-30 09:35:00,7106.303,7121.523,7105.720,7108.550,367835700,6152044544.0000
2026-07-30 09:36:00,7108.228,7110.035,7097.089,7106.757,367474000,5827358720.0000
2026-07-30 09:37:00,7108.526,7113.028,7102.996,7102.996,307958800,5182390272.0000
2026-07-30 09:38:00,7101.958,7111.197,7091.499,7092.164,310724100,5394923520.0000
2026-07-30 09:39:00,7091.599,7091.599,7078.017,7087.147,311177800,5310767104.0000
2026-07-30 09:40:00,7089.098,7106.034,7088.278,7105.151,264731000,4465139712.0000
2026-07-30 09:41:00,7105.765,7106.801,7092.545,7096.888,247830400,4182466560.0000
2026-07-30 09:42:00,7095.997,7096.365,7081.417,7081.417,217399400,3687276544.0000
2026-07-30 09:43:00,7081.641,7095.118,7081.641,7090.100,232637800,3803463680.0000
2026-07-30 09:44:00,7087.960,7087.960,7079.003,7081.810,242861500,3784589312.0000
2026-07-30 09:45:00,7082.672,7101.215,7082.672,7095.851,214586300,3867312128.0000
2026-07-30 09:46:00,7097.322,7097.343,7085.330,7089.174,216097300,3604406272.0000
2026-07-30 09:47:00,7090.723,7093.142,7073.894,7075.116,239624200,4044619776.0000
2026-07-30 09:48:00,7076.983,7077.150,7059.550,7059.550,213050200,3797794816.0000
2026-07-30 09:49:00,7058.321,7062.796,7054.069,7054.807,243278000,4284129280.0000
2026-07-30 09:50:00,7054.954,7063.535,7054.954,7062.394,207920900,3527598080.0000
2026-07-30 09:51:00,7061.531,7088.348,7060.513,7082.776,207056900,3471720448.0000
2026-07-30 09:52:00,7081.785,7089.584,7081.785,7087.596,180503400,2920841216.0000
2026-07-30 09:53:00,7087.435,7087.435,7075.557,7080.319,172076800,2642739200.0000
2026-07-30 09:54:00,7077.598,7086.874,7075.795,7084.433,146598400,2622504960.0000
2026-07-30 09:55:00,7085.516,7099.459,7085.516,7099.459,145967200,2424266752.0000
2026-07-30 09:56:00,7101.287,7110.797,7101.287,7107.240,188180100,2904064000.0000
2026-07-30 09:57:00,7105.834,7105.834,7083.600,7085.564,170110900,2773909504.0000
2026-07-30 09:58:00,7085.236,7089.096,7077.203,7077.203,156709100,2688114688.0000
2026-07-30 09:59:00,7076.694,7076.694,7071.799,7075.613,133260400,2365833216.0000
2026-07-30 10:00:00,7075.279,7076.424,7073.201,7073.201,129139600,2151997440.0000
2026-07-30 10:01:00,7072.467,7072.467,7054.911,7059.186,181837200,3253706752.0000
2026-07-30 10:02:00,7059.539,7072.682,7058.816,7070.679,185507000,2815377408.0000
2026-07-30 10:03:00,7074.481,7075.685,7062.646,7062.646,156121000,2501263360.0000
2026-07-30 10:04:00,7062.505,7062.643,7050.078,7052.235,161468200,2641379328.0000
2026-07-30 10:05:00,7051.787,7057.980,7048.526,7053.848,138776100,2418491392.0000
2026-07-30 10:06:00,7053.815,7054.067,7043.542,7043.542,130322200,2335948800.0000
2026-07-30 10:07:00,7044.358,7045.647,7037.364,7037.364,142129400,2539683840.0000
2026-07-30 10:08:00,7036.647,7037.342,7024.895,7025.133,166823700,2871230464.0000
2026-07-30 10:09:00,7024.385,7030.756,7023.678,7027.583,140237800,2506817536.0000
2026-07-30 10:10:00,7027.548,7034.529,7026.935,7034.416,123116800,2186297344.0000
2026-07-30 10:11:00,7034.131,7034.648,7027.856,7034.648,130700800,2255241216.0000
2026-07-30 10:12:00,7036.629,7043.950,7033.234,7033.234,109774400,1973239808.0000
2026-07-30 10:13:00,7032.807,7037.702,7030.514,7037.691,117666600,1752596480.0000
2026-07-30 10:14:00,7037.707,7037.707,7022.662,7022.662,124419800,2189164544.0000
2026-07-30 10:15:00,7022.516,7022.670,7006.761,7007.295,164609700,2746564608.0000
2026-07-30 10:16:00,7007.747,7012.035,7006.932,7011.473,134380000,2277113856.0000
2026-07-30 10:17:00,7011.254,7024.635,7011.254,7022.050,142728000,2092793856.0000
2026-07-30 10:18:00,7021.816,7037.275,7021.764,7033.429,127980200,2241576960.0000
2026-07-30 10:19:00,7033.047,7033.047,7017.090,7021.899,124803300,1950482432.0000
2026-07-30 10:20:00,7021.349,7035.182,7017.501,7034.166,111929800,1879474176.0000
2026-07-30 10:21:00,7031.243,7032.740,7028.172,7031.507,89390300,1550958592.0000
2026-07-30 10:22:00,7030.324,7030.324,7014.532,7014.532,107593700,1776074752.0000
2026-07-30 10:23:00,7014.139,7014.139,7004.726,7004.726,116981300,1665482752.0000
2026-07-30 10:24:00,7004.355,7004.355,6994.637,6994.743,119773000,1810333696.0000
2026-07-30 10:25:00,6995.641,7001.200,6993.229,6998.570,102570300,1752924160.0000
2026-07-30 10:26:00,6996.036,6996.416,6994.468,6994.468,97405700,1634861056.0000
2026-07-30 10:27:00,6994.578,6994.949,6987.729,6988.423,100228500,1798717440.0000
2026-07-30 10:28:00,6988.429,7002.187,6988.429,6995.734,101299100,1791770624.0000
2026-07-30 10:29:00,6994.850,7002.422,6994.850,6997.518,73086400,1320370176.0000
2026-07-30 10:30:00,6997.233,6997.562,6985.348,6985.348,90342600,1610383360.0000
2026-07-30 10:31:00,6987.011,6995.525,6987.011,6994.747,94810700,1675313152.0000
2026-07-30 10:32:00,6991.617,6994.839,6990.054,6990.672,94451900,1426964480.0000
2026-07-30 10:33:00,6988.238,6988.238,6977.285,6979.709,125039100,2147926016.0000
2026-07-30 10:34:00,6979.025,6979.025,6970.644,6971.274,127968500,1871724544.0000
2026-07-30 10:35:00,6971.250,6971.250,6963.962,6963.962,112271600,1979564032.0000
2026-07-30 10:36:00,6964.068,6967.511,6963.997,6964.044,101795600,1796521984.0000
2026-07-30 10:37:00,6963.809,6963.878,6961.149,6962.722,82911700,1537425408.0000
2026-07-30 10:38:00,6962.747,6963.483,6957.465,6963.482,96994000,1951137792.0000
2026-07-30 10:39:00,6962.681,6962.681,6955.632,6955.632,79175900,1525825536.0000
2026-07-30 10:40:00,6955.556,6962.636,6955.556,6957.232,96279800,1731526656.0000
2026-07-30 10:41:00,6957.764,6966.059,6957.385,6965.348,81750300,1533820928.0000
2026-07-30 10:42:00,6965.580,6973.351,6965.465,6970.712,92445000,1520025600.0000
2026-07-30 10:43:00,6968.556,6968.556,6959.716,6964.849,81403800,1549647872.0000
2026-07-30 10:44:00,6964.261,6964.261,6953.918,6953.918,80552600,1371734016.0000
2026-07-30 10:45:00,6953.547,6961.624,6953.334,6961.624,69211100,1313374208.0000
2026-07-30 10:46:00,6962.018,6974.329,6962.018,6973.243,72928900,1344192512.0000
2026-07-30 10:47:00,6972.147,6972.147,6957.919,6964.235,71806600,1318125568.0000
2026-07-30 10:48:00,6964.554,6974.828,6963.401,6974.828,56695900,960462848.0000
2026-07-30 10:49:00,6976.712,6982.187,6975.932,6975.932,75858600,1288454144.0000
2026-07-30 10:50:00,6975.765,6975.765,6966.898,6971.757,59283900,972488704.0000
2026-07-30 10:51:00,6970.204,6970.204,6957.579,6969.360,100403200,1470103552.0000
2026-07-30 10:52:00,6970.144,6970.144,6964.780,6968.240,54121700,893878272.0000
2026-07-30 10:53:00,6969.339,6969.503,6965.081,6965.487,57668400,873775104.0000
2026-07-30 10:54:00,6965.051,6969.074,6962.068,6962.131,65726700,1031159808.0000
2026-07-30 10:55:00,6962.196,6962.593,6957.877,6957.877,50170900,843153408.0000
2026-07-30 10:56:00,6958.470,6959.306,6953.498,6953.498,64290600,1161887744.0000
2026-07-30 10:57:00,6952.913,6954.004,6950.451,6950.821,57701300,1036632064.0000
2026-07-30 10:58:00,6950.336,6951.637,6943.791,6945.965,69580000,1210744832.0000
