day,open,high,low,close,volume,amount
2026-06-18 11:10:00,2938.747,2939.645,2934.042,2935.352,155568400,4131504128.0000
2026-06-18 11:15:00,2935.836,2935.836,2925.121,2927.525,161454400,5280268288.0000
2026-06-18 11:20:00,2927.345,2931.658,2927.037,2931.405,97674900,3313008640.0000
2026-06-18 11:25:00,2931.819,2937.796,2931.574,2937.796,77590600,2804350976.0000
2026-06-18 11:30:00,2937.568,2938.690,2934.894,2936.111,67191700,2774663168.0000
2026-06-18 13:05:00,2937.135,2938.698,2934.287,2936.547,150014400,7341015040.0000
2026-06-18 13:10:00,2936.702,2945.308,2936.702,2945.068,91415100,4986896384.0000
2026-06-18 13:15:00,2945.399,2945.591,2940.725,2941.385,108841400,5151866880.0000
2026-06-18 13:20:00,2941.372,2943.811,2940.774,2943.549,102794600,3945693184.0000
2026-06-18 13:25:00,2944.092,2944.888,2941.201,2944.888,95856900,4281057280.0000
2026-06-18 13:30:00,2944.852,2949.413,2944.568,2946.217,81601100,5322997760.0000
2026-06-18 13:35:00,2946.581,2948.125,2945.977,2946.574,108929500,4456775680.0000
2026-06-18 13:40:00,2946.186,2946.908,2939.383,2939.383,76537800,3675308032.0000
2026-06-18 13:45:00,2939.513,2943.642,2939.513,2939.900,79331400,3374563328.0000
2026-06-18 13:50:00,2939.755,2939.948,2936.619,2937.452,80224900,3077783552.0000
2026-06-18 13:55:00,2937.262,2942.156,2936.177,2942.156,79288300,3218292736.0000
2026-06-18 14:00:00,2941.972,2942.648,2940.574,2941.861,77967700,2815049728.0000
2026-06-18 14:05:00,2942.045,2943.598,2940.102,2941.455,116223100,3514023936.0000
2026-06-18 14:10:00,2941.052,2942.207,2935.584,2938.350,108691000,3262021632.0000
2026-06-18 14:15:00,2938.182,2939.370,2937.488,2938.603,80731900,2973925376.0000
2026-06-18 14:20:00,2938.475,2941.773,2938.475,2939.575,82854200,3088449536.0000
2026-06-18 14:25:00,2939.440,2940.764,2937.953,2938.389,95081300,2720432128.0000
2026-06-18 14:30:00,2938.128,2938.656,2937.019,2938.261,86649800,2857402368.0000
2026-06-18 14:35:00,2938.226,2942.306,2938.226,2940.421,86137100,3423993856.0000
2026-06-18 14:40:00,2940.133,2940.133,2927.200,2927.265,120578400,4947771392.0000
2026-06-18 14:45:00,2927.623,2935.113,2927.405,2935.113,122528600,5476941824.0000
2026-06-18 14:50:00,2935.408,2935.826,2930.750,2933.668,128596800,5052219392.0000
2026-06-18 14:55:00,2933.418,2937.836,2933.177,2935.799,165275200,6068436992.0000
2026-06-18 15:00:00,2935.777,2936.872,2928.748,2928.748,293525500,8741191680.0000
2026-06-22 09:35:00,2929.730,2930.360,2915.544,2925.690,589564400,26938265600.0000
2026-06-22 09:40:00,2925.681,2937.451,2925.681,2936.568,301057900,14695342080.0000
2026-06-22 09:45:00,2936.844,2937.062,2932.566,2935.168,345550000,12948074496.0000
2026-06-22 09:50:00,2935.580,2947.152,2935.580,2947.152,296658000,11643502592.0000
2026-06-22 09:55:00,2947.028,2953.368,2947.028,2951.200,230876500,10224861184.0000
2026-06-22 10:00:00,2951.333,2952.758,2947.233,2949.332,225615700,8515895296.0000
2026-06-22 10:05:00,2949.124,2949.607,2944.294,2944.789,203160800,7478845440.0000
2026-06-22 10:10:00,2945.070,2946.881,2941.407,2942.394,172293500,7745118208.0000
2026-06-22 10:15:00,2943.441,2947.064,2942.633,2945.446,159103000,6941622272.0000
2026-06-22 10:20:00,2944.819,2946.857,2941.299,2946.522,165784400,6998974464.0000
2026-06-22 10:25:00,2946.364,2951.390,2945.416,2945.455,145151700,5545328640.0000
2026-06-22 10:30:00,2944.935,2945.418,2932.542,2933.496,134246100,7028441088.0000
2026-06-22 10:35:00,2933.130,2938.005,2932.790,2935.070,156588100,7510065152.0000
2026-06-22 10:40:00,2934.890,2946.209,2934.890,2946.078,147201900,5943574528.0000
2026-06-22 10:45:00,2946.165,2951.998,2943.566,2950.513,168144700,5775933440.0000
2026-06-22 10:50:00,2950.691,2950.691,2940.206,2940.206,208264900,7307608064.0000
2026-06-22 10:55:00,2939.943,2948.114,2939.439,2941.397,180888000,7511343104.0000
2026-06-22 11:00:00,2941.486,2950.363,2941.281,2949.237,166522500,6037553152.0000
2026-06-22 11:05:00,2949.399,2950.621,2945.545,2947.949,134463300,4617043968.0000
2026-06-22 11:10:00,2947.852,2949.951,2939.449,2940.416,116685200,4255399936.0000
2026-06-22 11:15:00,2939.984,2949.008,2939.520,2948.061,132066800,4301897728.0000
2026-06-22 11:20:00,2947.321,2950.347,2946.442,2948.003,115011300,3669213184.0000
2026-06-22 11:25:00,2947.773,2952.335,2945.422,2952.012,111143000,3540729856.0000
2026-06-22 11:30:00,2952.310,2960.952,2952.275,2960.755,111797800,4185210880.0000
2026-06-22 13:05:00,2961.358,2961.927,2953.930,2960.108,195152000,6801620992.0000
2026-06-22 13:10:00,2959.383,2963.949,2959.309,2963.189,106638900,4463460352.0000
2026-06-22 13:15:00,2963.160,2977.859,2963.031,2977.859,174680900,5454757888.0000
2026-06-22 13:20:00,2978.371,2985.058,2978.270,2982.311,176722000,6050021376.0000
2026-06-22 13:25:00,2982.212,2988.417,2980.229,2987.221,176761800,5483610112.0000
2026-06-22 13:30:00,2987.556,2995.657,2985.840,2990.741,239192300,7402143744.0000
2026-06-22 13:35:00,2990.426,2990.426,2982.438,2984.803,163844700,4719460352.0000
2026-06-22 13:40:00,2985.019,2991.045,2985.019,2989.164,124344000,3867344896.0000
2026-06-22 13:45:00,2989.312,2989.312,2984.339,2984.421,100769400,3335684096.0000
2026-06-22 13:50:00,2984.450,2990.816,2984.403,2990.432,112298700,3969187840.0000
2026-06-22 13:55:00,2990.189,2995.131,2989.580,2992.589,105657300,3848437760.0000
2026-06-22 14:00:00,2992.582,2992.582,2989.523,2990.637,100765900,3384197120.0000
2026-06-22 14:05:00,2990.384,3005.841,2990.384,3005.841,122712600,4246618112.0000
2026-06-22 14:10:00,3005.941,3010.620,3002.657,3010.565,145853900,4853186560.0000
2026-06-22 14:15:00,3010.771,3013.000,3007.074,3012.377,142740900,4715134976.0000
2026-06-22 14:20:00,3012.229,3013.339,3009.348,3009.382,124053400,4094787584.0000
2026-06-22 14:25:00,3009.303,3010.073,3006.036,3009.684,102463500,3592159232.0000
2026-06-22 14:30:00,3009.877,3010.150,3005.577,3008.622,101822000,3993321472.0000
2026-06-22 14:35:00,3008.891,3010.392,3007.248,3008.385,122005100,4519362560.0000
2026-06-22 14:40:00,3008.580,3011.232,3007.267,3011.173,121390100,4631134208.0000
2026-06-22 14:45:00,3011.287,3015.158,3011.159,3013.032,143226100,5146771456.0000
2026-06-22 14:50:00,3013.069,3013.069,3010.619,3012.489,148959500,5390368768.0000
2026-06-22 14:55:00,3012.488,3014.694,3012.488,3014.141,178271600,6575194112.0000
2026-06-22 15:00:00,3014.219,3014.536,3012.653,3012.653,174816200,6473482240.0000
2026-06-23 09:35:00,2998.029,3019.338,2995.917,3017.355,645818300,23784407040.0000
2026-06-23 09:40:00,3018.186,3018.186,3000.768,3000.768,381275600,15043964928.0000
2026-06-23 09:45:00,3000.016,3005.062,2996.647,2999.338,410791700,15995367424.0000
2026-06-23 09:50:00,2999.523,3000.202,2991.525,2991.558,432960700,16270565376.0000
2026-06-23 09:55:00,2991.120,3002.910,2989.903,3002.643,347808300,11341357056.0000
2026-06-23 10:00:00,3002.340,3002.340,2993.065,2993.070,229074700,7408459776.0000
2026-06-23 10:05:00,2992.766,2997.626,2989.448,2989.448,251346900,8092532736.0000
2026-06-23 10:10:00,2989.307,2989.307,2983.520,2985.843,201809800,6989430784.0000
2026-06-23 10:15:00,2985.537,2985.767,2979.654,2980.387,190353000,7287758848.0000
2026-06-23 10:20:00,2980.215,2982.731,2979.912,2982.731,187420700,7049740288.0000
2026-06-23 10:25:00,2982.599,2989.202,2981.212,2989.202,174196300,7549050880.0000
2026-06-23 10:30:00,2989.782,2994.412,2989.278,2990.506,151474900,7886635008.0000
2026-06-23 10:35:00,2990.318,2990.318,2986.515,2988.366,157598500,5572034560.0000
2026-06-23 10:40:00,2988.657,2990.384,2985.806,2987.834,123017200,4830593024.0000
2026-06-23 10:45:00,2987.520,2987.520,2982.025,2986.184,126850700,4737859584.0000
2026-06-23 10:50:00,2986.472,2987.088,2981.684,2981.684,141786200,4231462912.0000
2026-06-23 10:55:00,2981.755,2986.180,2979.808,2985.519,125713800,4370661376.0000
2026-06-23 11:00:00,2985.455,2987.298,2977.476,2979.345,111700900,3709648896.0000
2026-06-23 11:05:00,2979.630,2980.893,2975.237,2975.318,105487900,3537682432.0000
2026-06-23 11:10:00,2975.340,2975.340,2969.129,2970.716,104670200,3637706752.0000
2026-06-23 11:15:00,2971.604,2972.234,2967.147,2967.242,82064500,2966224896.0000
2026-06-23 11:20:00,2966.751,2970.372,2964.575,2964.749,110888800,3892248576.0000
2026-06-23 11:25:00,2964.742,2967.937,2964.670,2965.353,98614900,3143892992.0000
2026-06-23 11:30:00,2965.350,2969.913,2963.542,2968.505,73447000,2862579712.0000
2026-06-23 13:05:00,2967.684,2968.046,2958.670,2963.398,212728400,6128615424.0000
2026-06-23 13:10:00,2963.162,2965.314,2956.748,2956.871,94057100,3796910080.0000
2026-06-23 13:15:00,2956.954,2958.510,2954.512,2957.364,78880000,3687464960.0000
2026-06-23 13:20:00,2957.809,2958.035,2952.166,2952.166,114317000,3826827264.0000
2026-06-23 13:25:00,2952.263,2959.387,2951.893,2957.207,93836200,3227484160.0000
2026-06-23 13:30:00,2956.474,2956.474,2950.417,2951.470,91741500,3578560512.0000
2026-06-23 13:35:00,2951.410,2955.929,2950.988,2955.072,108326100,3231088640.0000
2026-06-23 13:40:00,2954.970,2954.992,2945.403,2948.796,112821600,4140384256.0000
2026-06-23 13:45:00,2948.900,2950.723,2948.160,2949.974,69272100,2535882752.0000
2026-06-23 13:50:00,2950.074,2951.617,2946.662,2948.838,100322900,3279962112.0000
2026-06-23 13:55:00,2948.826,2948.899,2940.400,2940.400,105337200,3809837056.0000
2026-06-23 14:00:00,2940.270,2940.443,2935.357,2935.649,131031400,4544954368.0000
2026-06-23 14:05:00,2935.503,2935.836,2932.502,2932.956,130281000,4494573568.0000
2026-06-23 14:10:00,2932.932,2932.932,2925.118,2926.359,119526200,5231575040.0000
2026-06-23 14:15:00,2926.200,2929.786,2924.733,2929.622,96637800,4296245248.0000
2026-06-23 14:20:00,2929.664,2929.664,2920.501,2920.553,116097600,4933632000.0000
2026-06-23 14:25:00,2920.346,2924.746,2920.346,2920.674,107417100,4444520448.0000
2026-06-23 14:30:00,2920.663,2921.436,2913.239,2913.587,149797600,5776326656.0000
2026-06-23 14:35:00,2913.333,2923.713,2913.333,2919.677,140242900,5776015360.0000
2026-06-23 14:40:00,2919.545,2922.579,2915.914,2920.167,118508400,4549689344.0000
2026-06-23 14:45:00,2920.638,2922.821,2917.288,2921.823,127648400,4666933248.0000
2026-06-23 14:50:00,2921.883,2925.139,2919.677,2921.121,128552100,5136744448.0000
2026-06-23 14:55:00,2921.278,2929.181,2921.278,2927.957,165762600,6708363264.0000
2026-06-23 15:00:00,2927.802,2927.942,2926.157,2926.828,139498300,4941152256.0000
2026-06-24 09:35:00,2919.848,2932.456,2919.848,2932.076,433984900,18114560000.0000
2026-06-24 09:40:00,2932.251,2934.145,2928.557,2933.608,311152100,11995322368.0000
2026-06-24 09:45:00,2933.803,2939.262,2926.430,2930.257,279115800,11813607424.0000
2026-06-24 09:50:00,2930.284,2937.266,2929.219,2933.473,229385200,9002020864.0000
2026-06-24 09:55:00,2934.556,2941.194,2934.108,2935.802,209796500,9161392128.0000
2026-06-24 10:00:00,2935.725,2945.387,2935.725,2942.628,200702900,9967165440.0000
2026-06-24 10:05:00,2942.957,2942.957,2935.821,2936.375,220719300,9567010816.0000
2026-06-24 10:10:00,2936.156,2938.674,2930.420,2935.148,176069100,7017357312.0000
2026-06-24 10:15:00,2935.319,2939.885,2932.469,2937.210,178222900,7089922048.0000
2026-06-24 10:20:00,2936.718,2938.323,2935.804,2936.603,153860400,6742646784.0000
2026-06-24 10:25:00,2936.974,2937.322,2932.751,2933.977,149341700,6685024256.0000
2026-06-24 10:30:00,2934.351,2940.919,2933.817,2940.575,125381100,5709324288.0000
2026-06-24 10:35:00,2940.233,2940.478,2933.950,2937.601,147823100,5488672768.0000
2026-06-24 10:40:00,2938.194,2940.165,2934.453,2936.594,93621000,3951624192.0000
2026-06-24 10:45:00,2936.808,2938.246,2930.447,2931.632,99197400,3844128768.0000
2026-06-24 10:50:00,2931.311,2933.204,2926.281,2926.531,116989100,5265637376.0000
2026-06-24 10:55:00,2926.200,2927.798,2921.411,2921.411,96935400,4698128384.0000
2026-06-24 11:00:00,2921.579,2926.282,2921.032,2926.282,79555300,4213891072.0000
2026-06-24 11:05:00,2926.376,2930.756,2924.589,2925.037,101691000,4556685312.0000
2026-06-24 11:10:00,2925.179,2928.959,2923.442,2927.592,70976300,2789343232.0000
2026-06-24 11:15:00,2928.047,2928.338,2924.026,2924.083,66177400,2239971328.0000
2026-06-24 11:20:00,2924.462,2925.627,2921.717,2923.036,56450800,2030895104.0000
2026-06-24 11:25:00,2923.909,2928.487,2923.427,2926.823,59347900,2382249984.0000
2026-06-24 11:30:00,2926.194,2936.751,2925.941,2936.751,79581400,3361603584.0000
2026-06-24 13:05:00,2937.327,2942.697,2936.399,2940.163,159883100,7033028608.0000
2026-06-24 13:10:00,2940.170,2942.452,2937.286,2940.475,100789300,4481073152.0000
2026-06-24 13:15:00,2940.016,2941.546,2938.178,2939.428,95375000,4260282368.0000
2026-06-24 13:20:00,2939.726,2945.376,2938.075,2944.659,118898000,4632592384.0000
2026-06-24 13:25:00,2944.437,2946.118,2943.439,2944.202,109498200,4172939264.0000
2026-06-24 13:30:00,2944.485,2947.111,2943.456,2944.072,149058400,5727666176.0000
2026-06-24 13:35:00,2944.141,2945.346,2940.854,2944.974,95351600,4850302976.0000
2026-06-24 13:40:00,2944.822,2946.830,2942.532,2942.532,85116400,4014456832.0000
2026-06-24 13:45:00,2942.273,2943.407,2940.783,2943.407,86615400,3543351296.0000
2026-06-24 13:50:00,2942.836,2944.612,2936.578,2936.578,106484700,3802693632.0000
2026-06-24 13:55:00,2936.421,2938.790,2934.163,2936.609,88199200,3321053184.0000
2026-06-24 14:00:00,2936.758,2937.041,2932.994,2933.141,73295000,2775482368.0000
2026-06-24 14:05:00,2933.376,2935.817,2929.106,2934.194,115344500,3791405056.0000
2026-06-24 14:10:00,2934.191,2938.332,2934.166,2934.247,110848500,3564797952.0000
2026-06-24 14:15:00,2934.217,2942.389,2933.457,2940.421,110683900,5112594432.0000
2026-06-24 14:20:00,2940.518,2943.262,2939.373,2941.236,128037100,5089460224.0000
2026-06-24 14:25:00,2941.091,2943.961,2940.218,2942.460,96444700,4302307328.0000
2026-06-24 14:30:00,2941.727,2947.227,2941.727,2945.536,83238100,4391370752.0000
2026-06-24 14:35:00,2946.013,2948.062,2941.583,2941.653,108491000,4165533696.0000
2026-06-24 14:40:00,2941.613,2943.874,2940.611,2940.849,116160300,3938418688.0000
2026-06-24 14:45:00,2940.954,2942.110,2938.841,2942.088,112300300,4409294848.0000
2026-06-24 14:50:00,2942.179,2944.441,2941.526,2943.773,132615100,5204213760.0000
2026-06-24 14:55:00,2943.624,2945.259,2943.499,2944.352,148817100,6460194816.0000
2026-06-24 15:00:00,2944.490,2945.688,2943.880,2943.896,156357100,5402034176.0000
2026-06-25 09:35:00,2945.120,2955.938,2942.548,2955.235,464984600,32077750272.0000
2026-06-25 09:40:00,2955.770,2956.190,2950.125,2953.209,273613300,16631586816.0000
2026-06-25 09:45:00,2953.226,2960.774,2951.943,2959.586,320151100,15457406976.0000
2026-06-25 09:50:00,2959.617,2964.414,2955.514,2960.281,237365700,12004102144.0000
2026-06-25 09:55:00,2960.928,2962.711,2953.479,2953.634,245896400,10990534656.0000
2026-06-25 10:00:00,2953.840,2961.867,2953.840,2956.082,221269800,9101721600.0000
2026-06-25 10:05:00,2956.012,2966.645,2954.573,2963.979,173095200,7204569088.0000
2026-06-25 10:10:00,2964.077,2964.258,2959.915,2962.515,189281900,7996776448.0000
2026-06-25 10:15:00,2962.607,2962.607,2955.758,2957.711,172325800,6032916480.0000
2026-06-25 10:20:00,2958.417,2973.059,2958.417,2973.059,164668500,6334554112.0000
2026-06-25 10:25:00,2973.253,2975.519,2964.440,2964.440,236717700,7968604160.0000
2026-06-25 10:30:00,2964.103,2968.701,2959.680,2965.739,146249800,7236149248.0000
2026-06-25 10:35:00,2965.298,2966.795,2961.195,2962.636,109179400,4487348224.0000
2026-06-25 10:40:00,2962.874,2970.202,2960.646,2969.305,148745000,6014107648.0000
2026-06-25 10:45:00,2969.673,2970.620,2962.146,2966.087,170179400,8316796928.0000
2026-06-25 10:50:00,2966.102,2969.630,2961.860,2969.346,109506800,4860067840.0000
2026-06-25 10:55:00,2967.519,2973.936,2964.371,2973.936,107198200,4463525888.0000
2026-06-25 11:00:00,2973.244,2979.723,2971.910,2977.311,122242900,4784373760.0000
2026-06-25 11:05:00,2977.497,2984.059,2975.726,2977.474,127500100,4306681856.0000
2026-06-25 11:10:00,2976.760,2988.478,2976.760,2984.696,105765600,6609764352.0000
2026-06-25 11:15:00,2984.224,2986.718,2979.733,2983.884,91145300,4069720064.0000
2026-06-25 11:20:00,2984.543,2993.024,2984.543,2991.051,110669600,5226479616.0000
2026-06-25 11:25:00,2990.801,2992.455,2988.533,2989.550,95138100,4764155904.0000
2026-06-25 11:30:00,2989.426,2992.224,2983.182,2985.468,118562000,4052877312.0000
2026-06-25 13:05:00,2986.126,2988.597,2977.779,2979.762,186182100,7404437504.0000
2026-06-25 13:10:00,2978.945,2982.533,2975.036,2981.938,143529600,4781817856.0000
2026-06-25 13:15:00,2981.762,2981.762,2975.141,2976.823,102657500,4100177920.0000
2026-06-25 13:20:00,2976.003,2978.193,2974.376,2975.375,107686200,3754885120.0000
2026-06-25 13:25:00,2975.919,2975.919,2970.626,2971.008,82910600,3279863808.0000
2026-06-25 13:30:00,2971.721,2975.509,2969.599,2974.090,119783700,4094410752.0000
2026-06-25 13:35:00,2974.426,2978.471,2971.891,2972.321,101998600,4658233344.0000
2026-06-25 13:40:00,2972.692,2975.967,2971.484,2972.032,87737500,3806773248.0000
2026-06-25 13:45:00,2972.384,2974.280,2969.814,2970.755,85570900,3302932480.0000
2026-06-25 13:50:00,2970.342,2971.347,2967.005,2970.142,91151800,3601629184.0000
2026-06-25 13:55:00,2970.294,2971.384,2967.187,2967.187,74021200,2811428864.0000
2026-06-25 14:00:00,2966.838,2966.838,2959.448,2959.830,118263800,4078845952.0000
2026-06-25 14:05:00,2959.650,2965.351,2959.650,2964.289,99359500,3126837248.0000
2026-06-25 14:10:00,2964.107,2968.486,2964.068,2968.486,73661100,2730868736.0000
2026-06-25 14:15:00,2968.369,2971.180,2968.260,2970.316,72670300,3140960256.0000
2026-06-25 14:20:00,2971.040,2972.963,2969.026,2969.932,84103100,3398680576.0000
2026-06-25 14:25:00,2969.622,2971.422,2968.878,2969.562,84387500,2885107712.0000
2026-06-25 14:30:00,2969.298,2973.517,2969.298,2971.524,79739500,2855960576.0000
2026-06-25 14:35:00,2971.851,2973.636,2969.639,2971.273,99653600,3649175552.0000
2026-06-25 14:40:00,2971.209,2974.167,2970.889,2970.982,114201500,5373755392.0000
2026-06-25 14:45:00,2971.259,2973.656,2969.441,2972.894,111773600,4108255232.0000
2026-06-25 14:50:00,2973.087,2978.425,2972.777,2977.735,141409800,5665095680.0000
2026-06-25 14:55:00,2977.945,2979.230,2976.705,2978.807,140433000,6088720384.0000
2026-06-25 15:00:00,2978.769,2981.210,2977.570,2977.570,130059900,5801410560.0000
2026-06-26 09:35:00,2961.037,2965.413,2955.182,2955.182,501553200,23481341952.0000
2026-06-26 09:40:00,2955.067,2961.302,2953.060,2957.270,273518100,12646705152.0000
2026-06-26 09:45:00,2957.540,2959.626,2951.934,2954.383,322876300,12475330560.0000
2026-06-26 09:50:00,2954.329,2954.987,2945.803,2946.225,262986200,10571964416.0000
2026-06-26 09:55:00,2947.031,2951.276,2943.982,2946.106,259585100,11819757568.0000
2026-06-26 10:00:00,2946.016,2947.526,2943.537,2947.526,175519000,7496196096.0000
2026-06-26 10:05:00,2947.863,2949.228,2941.182,2941.182,170465700,6924902400.0000
2026-06-26 10:10:00,2940.252,2944.283,2939.781,2942.531,148478500,6180536320.0000
2026-06-26 10:15:00,2942.702,2942.751,2933.592,2937.965,159643700,5939814400.0000
2026-06-26 10:20:00,2937.520,2938.081,2930.041,2930.428,146372600,5210947584.0000
2026-06-26 10:25:00,2930.877,2932.583,2929.449,2930.018,108922800,4535615488.0000
2026-06-26 10:30:00,2930.512,2930.512,2916.955,2916.955,127570700,6366044160.0000
2026-06-26 10:35:00,2917.198,2918.774,2913.020,2916.995,139300600,6654738432.0000
2026-06-26 10:40:00,2917.469,2919.232,2911.826,2915.286,110687800,4840833024.0000
2026-06-26 10:45:00,2915.364,2915.364,2911.208,2913.792,100379100,4030005248.0000
2026-06-26 10:50:00,2914.096,2914.256,2905.308,2905.308,108856600,4483039232.0000
2026-06-26 10:55:00,2905.110,2905.110,2895.244,2895.965,120227500,6621577216.0000
2026-06-26 11:00:00,2895.859,2899.129,2887.758,2898.845,147138400,7145979904.0000
2026-06-26 11:05:00,2897.197,2901.828,2896.267,2899.746,114825100,4971184128.0000
2026-06-26 11:10:00,2900.085,2910.459,2897.898,2908.213,126183300,4462362624.0000
2026-06-26 11:15:00,2908.485,2910.200,2899.864,2902.671,117378800,5208129536.0000
2026-06-26 11:20:00,2902.583,2905.340,2901.057,2904.852,87481700,3959783424.0000
2026-06-26 11:25:00,2904.460,2905.981,2892.453,2893.235,76617500,3666182144.0000
2026-06-26 11:30:00,2892.812,2906.084,2891.760,2905.931,69701600,3277062144.0000
2026-06-26 13:05:00,2906.002,2908.459,2900.967,2907.578,139545100,5833326592.0000
2026-06-26 13:10:00,2907.658,2909.169,2903.722,2908.950,82878100,3754295296.0000
2026-06-26 13:15:00,2909.418,2917.303,2908.617,2915.594,107085000,4314103808.0000
2026-06-26 13:20:00,2915.989,2922.742,2915.989,2920.434,98807600,4370792448.0000
2026-06-26 13:25:00,2920.546,2927.506,2920.484,2923.365,88310600,4487806976.0000
2026-06-26 13:30:00,2922.663,2928.503,2919.400,2919.836,85748600,3583049728.0000
2026-06-26 13:35:00,2919.988,2925.722,2917.394,2924.414,83892200,3264118784.0000
2026-06-26 13:40:00,2923.773,2925.141,2920.406,2920.513,74584700,3446767616.0000
2026-06-26 13:45:00,2920.601,2925.585,2919.342,2925.585,68876600,2976595968.0000
2026-06-26 13:50:00,2925.954,2926.442,2920.305,2926.091,88220000,3192963072.0000
2026-06-26 13:55:00,2926.853,2931.427,2926.837,2931.051,90831400,3784081408.0000
2026-06-26 14:00:00,2930.765,2933.398,2924.445,2924.491,67171700,3118186496.0000
2026-06-26 14:05:00,2924.497,2926.380,2921.171,2922.855,79159200,3008905216.0000
2026-06-26 14:10:00,2922.534,2922.736,2913.910,2914.927,130735100,3486384128.0000
2026-06-26 14:15:00,2914.805,2914.805,2908.358,2908.491,101479000,2959376384.0000
2026-06-26 14:20:00,2909.311,2912.227,2908.541,2909.744,85989300,2895790080.0000
2026-06-26 14:25:00,2910.109,2916.030,2910.048,2912.628,77785500,2723315712.0000
2026-06-26 14:30:00,2912.924,2915.895,2910.397,2911.075,81807800,2684436480.0000
2026-06-26 14:35:00,2910.937,2911.794,2907.977,2908.948,110329300,3419832320.0000
2026-06-26 14:40:00,2908.805,2920.023,2908.574,2919.392,104769500,3498655744.0000
2026-06-26 14:45:00,2919.678,2921.149,2914.861,2918.400,102042300,3697655808.0000
2026-06-26 14:50:00,2918.486,2918.529,2914.770,2915.042,131629500,4603904000.0000
2026-06-26 14:55:00,2915.285,2915.782,2907.722,2909.064,160790400,6371508224.0000
2026-06-26 15:00:00,2908.565,2908.779,2906.010,2906.944,159508500,6318669824.0000
2026-06-29 09:40:00,2913.582,2927.824,2913.250,2923.835,230837400,17067153408.0000
2026-06-29 09:45:00,2924.617,2932.669,2924.617,2927.900,283727100,12775968768.0000
2026-06-29 09:50:00,2928.317,2935.477,2924.441,2933.535,280693900,13303480320.0000
2026-06-29 09:55:00,2933.702,2940.123,2931.943,2940.123,217290800,13625368576.0000
2026-06-29 10:00:00,2940.747,2950.124,2939.024,2950.124,237094000,11302436864.0000
2026-06-29 10:05:00,2951.505,2953.750,2945.363,2945.540,233083300,12520701952.0000
2026-06-29 10:10:00,2945.341,2945.341,2931.488,2931.730,194722100,11614691328.0000
2026-06-29 10:15:00,2932.604,2939.694,2924.083,2924.878,200421600,11444756480.0000
2026-06-29 10:20:00,2924.934,2946.347,2923.110,2937.424,233447800,10763157504.0000
2026-06-29 10:25:00,2937.634,2953.653,2935.205,2953.653,195515000,8295456768.0000
2026-06-29 10:30:00,2952.548,2959.547,2952.548,2958.212,204852000,7579107328.0000
2026-06-29 10:35:00,2958.818,2959.743,2939.723,2939.723,207703200,8318631936.0000
2026-06-29 10:40:00,2939.027,2943.385,2932.381,2943.385,196109000,8934981632.0000
2026-06-29 10:45:00,2942.472,2946.786,2938.254,2946.786,112897000,4683218944.0000
2026-06-29 10:50:00,2947.070,2955.868,2946.131,2955.142,104899100,4532781056.0000
2026-06-29 10:55:00,2955.519,2958.613,2949.470,2951.458,90613400,3944284160.0000
2026-06-29 11:00:00,2952.394,2965.070,2951.620,2965.070,85827100,3954606080.0000
2026-06-29 11:05:00,2965.113,2972.132,2964.979,2966.489,91744200,4727701504.0000
2026-06-29 11:10:00,2966.628,2970.708,2965.373,2969.758,76978800,3599630336.0000
2026-06-29 11:15:00,2969.522,2969.522,2961.114,2968.093,79180500,2950283264.0000
2026-06-29 11:20:00,2968.393,2970.230,2966.080,2967.766,61383900,2960932864.0000
2026-06-29 11:25:00,2967.517,2967.967,2960.037,2962.903,63282800,2344992768.0000
2026-06-29 11:30:00,2963.041,2963.226,2956.724,2960.861,54611900,2200387584.0000
2026-06-29 13:05:00,2961.040,2961.056,2951.621,2954.612,150200300,4873895936.0000
2026-06-29 13:10:00,2954.636,2954.636,2948.766,2949.344,65162900,2891317248.0000
2026-06-29 13:15:00,2949.085,2950.112,2947.263,2948.169,60416700,2500313088.0000
2026-06-29 13:20:00,2947.951,2954.954,2946.622,2952.039,63876500,2739355648.0000
2026-06-29 13:25:00,2952.313,2955.702,2948.746,2952.707,56125500,2492334080.0000
2026-06-29 13:30:00,2952.776,2958.052,2952.776,2954.704,70047800,2945728512.0000
2026-06-29 13:35:00,2954.595,2958.408,2952.241,2958.240,69915000,3189161984.0000
2026-06-29 13:40:00,2958.363,2961.597,2956.517,2959.403,76835700,3312500736.0000
2026-06-29 13:45:00,2959.458,2969.724,2958.427,2969.724,81370000,3612393472.0000
2026-06-29 13:50:00,2970.360,2970.360,2967.410,2967.769,73668800,3286958080.0000
2026-06-29 13:55:00,2966.964,2978.316,2965.977,2978.316,111598200,4367876096.0000
2026-06-29 14:00:00,2978.439,2979.959,2975.347,2976.369,97925500,3956244480.0000
2026-06-29 14:05:00,2976.273,2982.656,2974.985,2975.032,101445500,4071276544.0000
2026-06-29 14:10:00,2974.763,2974.779,2967.155,2970.204,67925400,2967961600.0000
2026-06-29 14:15:00,2970.363,2971.312,2962.471,2963.608,70780800,2721202176.0000
2026-06-29 14:20:00,2964.000,2972.696,2964.000,2968.972,62778500,2780184576.0000
2026-06-29 14:25:00,2968.933,2970.089,2965.116,2965.116,65577400,2566766592.0000
2026-06-29 14:30:00,2965.148,2967.916,2963.696,2967.753,78428000,2709929984.0000
