day,open,high,low,close,volume,amount
2026-06-10 14:05:00,3857.058,3861.546,3846.682,3846.682,269859512,8222441472.0000
2026-06-10 14:10:00,3846.347,3855.939,3839.714,3848.038,218182400,6508118016.0000
2026-06-10 14:15:00,3847.960,3858.158,3845.624,3846.384,208994473,6261768192.0000
2026-06-10 14:20:00,3845.932,3860.753,3845.343,3860.753,210078414,6259671040.0000
2026-06-10 14:25:00,3862.018,3871.837,3858.112,3859.034,285196655,8466530304.0000
2026-06-10 14:30:00,3859.961,3864.543,3858.117,3859.510,214110274,6544359424.0000
2026-06-10 14:35:00,3859.991,3871.361,3859.991,3863.592,302168268,9414180864.0000
2026-06-10 14:40:00,3863.661,3863.661,3852.680,3852.833,287314882,8771272704.0000
2026-06-10 14:45:00,3852.491,3854.636,3847.001,3853.673,360821859,10603397120.0000
2026-06-10 14:50:00,3853.216,3857.173,3851.800,3857.173,414658198,11841306624.0000
2026-06-10 14:55:00,3857.306,3861.415,3855.880,3856.275,571061260,16151281664.0000
2026-06-10 15:00:00,3856.717,3857.150,3854.409,3854.793,515346082,14879621120.0000
2026-06-11 09:35:00,3839.187,3864.039,3839.187,3857.999,2104724423,64517177344.0000
2026-06-11 09:40:00,3859.975,3877.060,3859.975,3872.956,1368853693,39607918592.0000
2026-06-11 09:45:00,3875.308,3898.597,3875.308,3893.969,935374555,30126039040.0000
2026-06-11 09:50:00,3894.671,3910.278,3894.345,3900.450,736883734,24559321088.0000
2026-06-11 09:55:00,3899.432,3903.553,3874.283,3876.049,623107327,20468056064.0000
2026-06-11 10:00:00,3876.186,3887.715,3858.878,3867.555,557064770,18583846912.0000
2026-06-11 10:05:00,3865.469,3865.469,3844.911,3847.683,580347615,18214273024.0000
2026-06-11 10:10:00,3847.493,3850.449,3842.298,3846.747,541787853,16732733440.0000
2026-06-11 10:15:00,3846.682,3856.599,3843.827,3853.510,421124560,13331202048.0000
2026-06-11 10:20:00,3853.148,3854.171,3834.723,3835.769,495343344,14560280576.0000
2026-06-11 10:25:00,3837.689,3840.715,3824.762,3832.383,393787033,13511868416.0000
2026-06-11 10:30:00,3832.355,3838.895,3818.766,3820.636,366482471,12472385536.0000
2026-06-11 10:35:00,3820.599,3827.747,3810.360,3811.496,399335393,13239975936.0000
2026-06-11 10:40:00,3811.636,3821.207,3810.744,3810.952,325338538,10472882176.0000
2026-06-11 10:45:00,3811.095,3819.031,3803.615,3803.615,328452976,10097655808.0000
2026-06-11 10:50:00,3803.542,3820.757,3799.059,3820.757,329991160,10312024064.0000
2026-06-11 10:55:00,3821.467,3827.905,3807.687,3807.687,281751572,8855846912.0000
2026-06-11 11:00:00,3807.490,3828.901,3807.490,3827.543,230786701,7982055424.0000
2026-06-11 11:05:00,3826.277,3826.277,3810.256,3816.908,251689289,8101363712.0000
2026-06-11 11:10:00,3816.419,3817.008,3796.654,3798.091,285114818,9246408704.0000
2026-06-11 11:15:00,3797.060,3797.060,3784.059,3795.892,322453107,10669785088.0000
2026-06-11 11:20:00,3795.110,3796.094,3783.517,3784.429,269812705,8159920128.0000
2026-06-11 11:25:00,3784.418,3792.090,3782.076,3787.832,248901857,7978450944.0000
2026-06-11 11:30:00,3788.447,3793.745,3782.003,3785.626,215034717,6833143808.0000
2026-06-11 13:05:00,3794.929,3819.362,3792.621,3797.787,524290754,17560272896.0000
2026-06-11 13:10:00,3801.655,3811.568,3795.023,3811.568,304179470,10633019392.0000
2026-06-11 13:15:00,3810.702,3827.106,3809.182,3822.073,298915215,10825138176.0000
2026-06-11 13:20:00,3822.233,3835.050,3820.883,3835.050,260443863,9271345152.0000
2026-06-11 13:25:00,3835.421,3839.990,3817.390,3817.390,278571011,9848979456.0000
2026-06-11 13:30:00,3815.477,3819.421,3803.900,3803.900,224967618,8008990720.0000
2026-06-11 13:35:00,3803.103,3805.164,3794.451,3798.413,235555269,9046786048.0000
2026-06-11 13:40:00,3799.511,3808.400,3791.979,3791.979,284316426,10449387520.0000
2026-06-11 13:45:00,3792.654,3802.848,3787.155,3787.155,206992588,8087896064.0000
2026-06-11 13:50:00,3787.050,3808.626,3786.364,3808.626,213036732,7675510784.0000
2026-06-11 13:55:00,3808.937,3811.744,3801.556,3801.556,255958287,8137441280.0000
2026-06-11 14:00:00,3801.565,3802.324,3788.692,3791.869,244593159,9371844608.0000
2026-06-11 14:05:00,3792.435,3795.354,3784.553,3787.316,236404324,9283371008.0000
2026-06-11 14:10:00,3786.109,3786.109,3767.273,3767.292,277009342,10927243264.0000
2026-06-11 14:15:00,3766.577,3766.577,3755.613,3764.952,280103561,12116328448.0000
2026-06-11 14:20:00,3765.351,3772.981,3761.830,3761.830,231005156,8983347200.0000
2026-06-11 14:25:00,3761.891,3784.307,3761.420,3782.220,238756534,8281522176.0000
2026-06-11 14:30:00,3782.689,3790.887,3775.603,3776.168,254197745,8088190976.0000
2026-06-11 14:35:00,3777.559,3795.788,3777.559,3785.890,304923045,9672851456.0000
2026-06-11 14:40:00,3786.308,3791.097,3779.674,3786.832,285611509,9375318016.0000
2026-06-11 14:45:00,3788.205,3796.820,3788.205,3796.398,346573179,11108483072.0000
2026-06-11 14:50:00,3796.567,3799.923,3793.602,3795.505,407236953,12585074688.0000
2026-06-11 14:55:00,3795.766,3807.399,3794.993,3806.374,536916813,16595615744.0000
2026-06-11 15:00:00,3806.713,3811.728,3806.713,3811.246,502431331,15360065536.0000
2026-06-12 09:35:00,3921.089,3921.535,3872.669,3872.767,2606910218,96886554624.0000
2026-06-12 09:40:00,3872.013,3892.245,3868.014,3882.002,1276883433,46309801984.0000
2026-06-12 09:45:00,3884.529,3887.194,3860.952,3863.639,1132031615,39318159360.0000
2026-06-12 09:50:00,3865.641,3892.760,3865.641,3882.035,963889076,31776653312.0000
2026-06-12 09:55:00,3881.035,3885.252,3868.206,3869.507,811591562,26691158016.0000
2026-06-12 10:00:00,3869.812,3885.569,3865.128,3885.083,684885498,23737729024.0000
2026-06-12 10:05:00,3884.098,3884.123,3869.002,3876.245,819921662,24948178944.0000
2026-06-12 10:10:00,3875.722,3888.628,3875.722,3888.628,697437964,20999077888.0000
2026-06-12 10:15:00,3888.626,3894.717,3888.626,3889.297,540745979,18563006464.0000
2026-06-12 10:20:00,3890.265,3890.265,3869.950,3875.595,513777331,18336514048.0000
2026-06-12 10:25:00,3876.811,3879.304,3866.378,3872.381,430913467,15292071936.0000
2026-06-12 10:30:00,3872.183,3872.183,3860.599,3860.949,389315455,13902381056.0000
2026-06-12 10:35:00,3860.329,3881.582,3858.595,3881.452,392125147,13582139392.0000
2026-06-12 10:40:00,3880.989,3887.157,3877.046,3881.852,333889303,12439257088.0000
2026-06-12 10:45:00,3882.361,3885.083,3873.091,3884.562,301583551,10652057600.0000
2026-06-12 10:50:00,3885.175,3898.801,3884.709,3893.637,325163443,11426332672.0000
2026-06-12 10:55:00,3893.656,3893.656,3883.274,3884.207,371695986,12156010496.0000
2026-06-12 11:00:00,3883.498,3883.498,3874.493,3877.737,359822868,12521897984.0000
2026-06-12 11:05:00,3877.886,3889.291,3877.863,3887.095,374522120,11771248640.0000
2026-06-12 11:10:00,3886.730,3886.730,3875.671,3875.671,366610166,12734038016.0000
2026-06-12 11:15:00,3875.866,3880.365,3865.430,3869.346,315078318,12670271488.0000
2026-06-12 11:20:00,3871.125,3871.959,3863.781,3865.408,284624277,10201825280.0000
2026-06-12 11:25:00,3864.250,3866.210,3857.961,3861.959,282590382,10599432192.0000
2026-06-12 11:30:00,3861.658,3867.054,3859.534,3859.745,265460761,9505308672.0000
2026-06-12 13:05:00,3861.980,3879.199,3861.980,3869.869,541906037,20190789632.0000
2026-06-12 13:10:00,3869.594,3880.586,3852.539,3852.539,392713961,13995474944.0000
2026-06-12 13:15:00,3852.873,3871.603,3850.911,3865.931,342618174,12725780480.0000
2026-06-12 13:20:00,3866.420,3869.652,3861.425,3861.857,328341463,11403919360.0000
2026-06-12 13:25:00,3861.801,3883.138,3861.000,3873.693,271772563,11115757568.0000
2026-06-12 13:30:00,3873.472,3883.898,3871.783,3871.783,248383627,10096476160.0000
2026-06-12 13:35:00,3871.491,3873.037,3855.807,3855.947,327717549,11631460352.0000
2026-06-12 13:40:00,3857.220,3863.775,3853.520,3853.520,286656736,10229841920.0000
2026-06-12 13:45:00,3853.361,3866.309,3849.350,3861.514,268247403,9471131648.0000
2026-06-12 13:50:00,3861.577,3861.712,3858.194,3858.194,209388205,7573798912.0000
2026-06-12 13:55:00,3858.277,3858.593,3848.968,3848.968,265351007,8843100160.0000
2026-06-12 14:00:00,3848.519,3848.519,3837.278,3842.659,352614269,11749425152.0000
2026-06-12 14:05:00,3841.899,3847.554,3838.581,3844.815,269402438,9348972544.0000
2026-06-12 14:10:00,3844.449,3847.320,3838.384,3839.350,234685629,8693612544.0000
2026-06-12 14:15:00,3839.271,3847.226,3838.052,3847.226,254493076,9036562432.0000
2026-06-12 14:20:00,3847.660,3848.814,3838.545,3840.647,242826226,8462008320.0000
2026-06-12 14:25:00,3841.108,3850.266,3841.024,3843.244,251023666,8913551360.0000
2026-06-12 14:30:00,3843.200,3845.404,3840.319,3840.578,259681320,8910798848.0000
2026-06-12 14:35:00,3840.562,3843.311,3834.145,3835.368,321119141,11180638208.0000
2026-06-12 14:40:00,3835.395,3835.395,3830.988,3833.105,365593911,12615221248.0000
2026-06-12 14:45:00,3833.115,3833.115,3822.831,3824.321,425975483,14968029184.0000
2026-06-12 14:50:00,3824.390,3832.113,3822.422,3832.113,508044734,17100636160.0000
2026-06-12 14:55:00,3832.619,3835.265,3832.074,3832.074,563361703,17937334272.0000
2026-06-12 15:00:00,3832.317,3832.977,3830.353,3830.353,651222068,22524788736.0000
2026-06-15 09:35:00,3896.167,3896.475,3860.743,3860.743,2547212288,90932371456.0000
2026-06-15 09:40:00,3859.209,3876.781,3844.080,3876.382,1553715749,51025551360.0000
2026-06-15 09:45:00,3876.720,3896.435,3876.720,3893.276,1132304705,38593396736.0000
2026-06-15 09:50:00,3892.771,3915.754,3892.734,3915.644,884051342,32909000704.0000
2026-06-15 09:55:00,3917.234,3921.507,3909.206,3917.870,775473351,28541534208.0000
2026-06-15 10:00:00,3917.740,3918.230,3901.872,3906.436,732448129,25245630464.0000
2026-06-15 10:05:00,3908.323,3926.456,3907.993,3925.457,646183988,22841655296.0000
2026-06-15 10:10:00,3926.321,3926.611,3916.842,3926.601,599599282,20498448384.0000
2026-06-15 10:15:00,3926.690,3943.501,3923.076,3940.710,538020083,19537559552.0000
2026-06-15 10:20:00,3940.305,3942.554,3930.213,3932.630,576559477,19734953984.0000
2026-06-15 10:25:00,3933.187,3952.412,3933.187,3946.159,473395384,19460325376.0000
2026-06-15 10:30:00,3947.207,3958.694,3947.207,3958.694,402830316,16438558720.0000
2026-06-15 10:35:00,3958.129,3958.129,3949.889,3952.700,381355488,13964574720.0000
2026-06-15 10:40:00,3952.346,3968.450,3949.524,3966.718,333685291,14073102336.0000
2026-06-15 10:45:00,3966.464,3966.464,3947.203,3948.093,358327876,14429847552.0000
2026-06-15 10:50:00,3947.724,3960.051,3944.542,3944.542,346938729,12316770304.0000
2026-06-15 10:55:00,3943.971,3944.097,3934.640,3935.132,321721497,11484332032.0000
2026-06-15 11:00:00,3935.158,3951.780,3935.146,3948.510,285768548,9980936192.0000
2026-06-15 11:05:00,3948.188,3953.175,3943.029,3952.947,306499915,10682761216.0000
2026-06-15 11:10:00,3953.260,3963.216,3947.202,3963.006,263183703,10206117888.0000
2026-06-15 11:15:00,3962.876,3969.165,3957.227,3967.585,226230465,9189982208.0000
2026-06-15 11:20:00,3967.387,3976.317,3966.039,3971.355,238095589,9440296960.0000
2026-06-15 11:25:00,3970.877,3977.643,3967.361,3977.643,284538635,9788686336.0000
2026-06-15 11:30:00,3978.043,3979.367,3970.674,3970.674,220766661,8823930880.0000
2026-06-15 13:05:00,3973.464,3984.807,3973.464,3980.465,449006624,17770512384.0000
2026-06-15 13:10:00,3980.505,3982.550,3976.419,3979.073,303333340,10944151552.0000
2026-06-15 13:15:00,3979.105,3979.165,3962.958,3975.171,390183071,13142360064.0000
2026-06-15 13:20:00,3976.430,3986.950,3975.008,3982.645,297878360,11420172288.0000
2026-06-15 13:25:00,3983.158,3985.083,3980.140,3981.722,273094601,10738532352.0000
2026-06-15 13:30:00,3981.314,3986.762,3976.955,3986.762,308348352,10791944192.0000
2026-06-15 13:35:00,3986.932,3996.809,3986.307,3996.809,284652724,10854662144.0000
2026-06-15 13:40:00,3997.415,3997.422,3992.098,3993.087,255744808,9366274048.0000
2026-06-15 13:45:00,3992.159,4000.083,3991.343,4000.083,259220729,9328066560.0000
2026-06-15 13:50:00,4000.153,4006.830,3998.924,4001.463,274328148,9345695744.0000
2026-06-15 13:55:00,4001.632,4006.619,3999.510,3999.862,228552666,8024293376.0000
2026-06-15 14:00:00,3999.941,4000.478,3996.696,3999.931,205479559,7325679616.0000
2026-06-15 14:05:00,4000.018,4001.631,3992.690,3992.927,313835058,9910878208.0000
2026-06-15 14:10:00,3992.574,3994.485,3987.689,3994.008,212622223,7597588480.0000
2026-06-15 14:15:00,3994.524,4000.445,3994.524,3997.392,237355101,7893614592.0000
2026-06-15 14:20:00,3997.270,4002.430,3997.071,4001.861,216347536,7572291584.0000
2026-06-15 14:25:00,4001.951,4005.068,4001.088,4001.840,231188545,7925858304.0000
2026-06-15 14:30:00,4001.677,4004.160,4001.677,4004.131,253454686,8204910592.0000
2026-06-15 14:35:00,4004.088,4010.202,4002.195,4009.055,330050602,11126112256.0000
2026-06-15 14:40:00,4009.183,4015.025,4009.127,4014.721,309352611,11250892800.0000
2026-06-15 14:45:00,4014.931,4021.229,4014.227,4020.217,381515561,13878165504.0000
2026-06-15 14:50:00,4020.438,4027.900,4018.519,4027.900,452124857,15259598848.0000
2026-06-15 14:55:00,4027.230,4032.630,4026.346,4032.630,634482666,21228224512.0000
2026-06-15 15:00:00,4032.346,4033.535,4030.549,4033.535,595841365,19497025536.0000
2026-06-16 09:35:00,4065.271,4082.882,4054.001,4061.877,2317291395,94392025088.0000
2026-06-16 09:40:00,4062.177,4072.039,4053.878,4072.039,1345519777,49647468544.0000
2026-06-16 09:45:00,4073.466,4079.497,4068.827,4073.531,1003760000,38725042176.0000
2026-06-16 09:50:00,4073.445,4098.686,4071.732,4098.686,894956331,34286993408.0000
2026-06-16 09:55:00,4099.138,4102.667,4088.624,4088.624,774820133,29856989184.0000
2026-06-16 10:00:00,4087.568,4091.298,4078.381,4078.381,688421388,24208375808.0000
2026-06-16 10:05:00,4077.082,4077.082,4061.514,4061.514,643176624,25075974144.0000
2026-06-16 10:10:00,4061.685,4079.287,4057.843,4079.287,619887052,22497492992.0000
2026-06-16 10:15:00,4079.046,4094.682,4078.625,4094.535,561436872,20240662528.0000
2026-06-16 10:20:00,4093.582,4093.582,4074.529,4082.008,472540259,18087575552.0000
2026-06-16 10:25:00,4082.819,4090.775,4080.321,4081.202,415986039,14688944128.0000
2026-06-16 10:30:00,4081.263,4090.463,4080.459,4089.247,409829069,13996457984.0000
2026-06-16 10:35:00,4088.065,4095.892,4084.603,4093.795,425139334,14530314240.0000
2026-06-16 10:40:00,4094.046,4109.573,4093.514,4108.233,410765956,13689978880.0000
2026-06-16 10:45:00,4108.331,4118.328,4106.892,4115.030,515223465,14811725824.0000
2026-06-16 10:50:00,4115.131,4121.216,4110.713,4110.713,457561685,14338424832.0000
2026-06-16 10:55:00,4109.500,4111.907,4101.303,4105.457,389182517,12731973632.0000
2026-06-16 11:00:00,4105.703,4106.003,4096.144,4097.162,351199221,11260067840.0000
2026-06-16 11:05:00,4097.445,4107.704,4096.571,4102.952,309224884,10890903552.0000
2026-06-16 11:10:00,4102.862,4104.724,4097.868,4102.984,305203352,10533404672.0000
2026-06-16 11:15:00,4102.651,4112.232,4102.651,4112.232,246680662,8393687040.0000
2026-06-16 11:20:00,4112.467,4118.444,4109.580,4118.154,299969749,10169417728.0000
2026-06-16 11:25:00,4117.559,4118.829,4106.827,4113.847,244073037,8905752576.0000
2026-06-16 11:30:00,4114.155,4119.893,4113.863,4116.360,240833809,8968372224.0000
2026-06-16 13:05:00,4117.789,4127.248,4112.785,4126.848,549884541,20201897984.0000
2026-06-16 13:10:00,4127.189,4142.433,4127.189,4129.794,374299116,16151642112.0000
2026-06-16 13:15:00,4129.257,4129.262,4121.792,4122.918,379038353,13284737024.0000
2026-06-16 13:20:00,4123.276,4124.104,4108.477,4115.388,421138772,15282929664.0000
2026-06-16 13:25:00,4116.192,4117.461,4103.542,4110.980,314012471,11585781760.0000
2026-06-16 13:30:00,4109.764,4116.229,4103.996,4114.398,318764803,11896422400.0000
2026-06-16 13:35:00,4114.131,4117.528,4103.816,4113.796,365833704,13369344000.0000
2026-06-16 13:40:00,4114.272,4115.385,4097.294,4098.195,305811036,12449742848.0000
2026-06-16 13:45:00,4098.321,4099.253,4086.153,4096.890,342227930,13504020480.0000
2026-06-16 13:50:00,4096.892,4107.509,4096.892,4102.997,232404108,8958574592.0000
2026-06-16 13:55:00,4103.575,4109.176,4100.361,4105.375,233675662,9481224192.0000
2026-06-16 14:00:00,4105.786,4114.183,4105.716,4109.484,227859979,8890351616.0000
2026-06-16 14:05:00,4109.265,4109.265,4104.892,4108.836,244488770,9730260992.0000
2026-06-16 14:10:00,4108.825,4117.280,4108.825,4115.732,244958522,9994174464.0000
2026-06-16 14:15:00,4115.000,4120.092,4114.726,4118.312,240314366,8901951488.0000
2026-06-16 14:20:00,4118.061,4121.880,4116.974,4121.880,254815085,9195814912.0000
2026-06-16 14:25:00,4121.739,4123.693,4118.324,4118.324,309978788,10069213184.0000
2026-06-16 14:30:00,4117.384,4117.384,4110.337,4114.141,261761191,9711386624.0000
2026-06-16 14:35:00,4115.533,4117.064,4106.176,4106.176,341623872,11958550528.0000
2026-06-16 14:40:00,4106.103,4108.053,4102.299,4103.076,317377213,11781013504.0000
2026-06-16 14:45:00,4102.168,4102.168,4094.233,4095.557,388227936,14580711424.0000
2026-06-16 14:50:00,4096.063,4102.835,4095.771,4100.931,436572294,14828240896.0000
2026-06-16 14:55:00,4100.595,4104.327,4100.144,4103.009,583799364,19746586624.0000
2026-06-16 15:00:00,4102.957,4103.745,4102.206,4102.942,558960981,19333971968.0000
2026-06-17 09:35:00,4061.297,4074.743,4058.614,4066.725,2345840432,81163206656.0000
2026-06-17 09:40:00,4066.180,4091.905,4065.247,4091.905,1223259382,41548390400.0000
2026-06-17 09:45:00,4092.039,4096.067,4081.714,4086.888,1046646403,36427440128.0000
2026-06-17 09:50:00,4087.565,4097.905,4086.246,4092.059,900255737,29757145088.0000
2026-06-17 09:55:00,4093.116,4108.290,4092.182,4096.083,742158842,26081656832.0000
2026-06-17 10:00:00,4096.513,4100.702,4090.958,4096.674,693199754,25792626688.0000
2026-06-17 10:05:00,4096.396,4116.259,4096.212,4113.337,666519591,25486000128.0000
2026-06-17 10:10:00,4113.319,4125.288,4113.319,4119.864,546132059,21420851200.0000
2026-06-17 10:15:00,4119.814,4122.162,4111.902,4116.708,555376017,20536492032.0000
2026-06-17 10:20:00,4116.418,4120.066,4112.747,4113.209,495322189,18406768640.0000
2026-06-17 10:25:00,4112.508,4118.783,4109.396,4109.396,487395925,17207492608.0000
2026-06-17 10:30:00,4108.852,4124.336,4108.674,4124.336,459287516,16015360000.0000
2026-06-17 10:35:00,4124.438,4131.658,4120.391,4129.110,394120462,15549857792.0000
2026-06-17 10:40:00,4129.193,4131.142,4110.017,4117.249,462454270,15669690368.0000
2026-06-17 10:45:00,4117.874,4126.658,4111.615,4122.101,413611505,14288289792.0000
2026-06-17 10:50:00,4122.035,4126.193,4117.103,4122.533,357766326,13703806976.0000
2026-06-17 10:55:00,4123.732,4126.748,4110.961,4113.443,325821324,12889456640.0000
2026-06-17 11:00:00,4113.628,4120.900,4108.046,4118.012,301481123,10928783360.0000
2026-06-17 11:05:00,4118.077,4127.844,4117.976,4124.521,314369517,11186831360.0000
2026-06-17 11:10:00,4124.300,4124.300,4117.062,4117.670,301658269,11298963456.0000
2026-06-17 11:15:00,4117.436,4124.131,4115.605,4115.605,303089747,11298570240.0000
2026-06-17 11:20:00,4115.227,4116.212,4095.221,4101.091,393256218,15301312512.0000
2026-06-17 11:25:00,4101.108,4118.125,4094.084,4107.727,325340435,14213218304.0000
2026-06-17 11:30:00,4107.273,4116.017,4102.814,4103.012,236639924,9925558272.0000
2026-06-17 13:05:00,4106.250,4108.623,4096.207,4096.207,524853351,21729542144.0000
2026-06-17 13:10:00,4095.435,4098.705,4086.090,4093.040,375943408,16113827840.0000
2026-06-17 13:15:00,4094.528,4111.962,4091.228,4110.283,310759615,13694205952.0000
2026-06-17 13:20:00,4110.053,4122.339,4108.333,4121.005,260844388,11189288960.0000
2026-06-17 13:25:00,4121.529,4125.898,4119.425,4122.873,279821025,11607015424.0000
2026-06-17 13:30:00,4124.498,4125.271,4116.645,4120.414,266057927,11336482816.0000
2026-06-17 13:35:00,4121.438,4132.397,4120.840,4132.302,274730884,12641370112.0000
2026-06-17 13:40:00,4132.784,4139.212,4131.873,4136.046,273938232,12174819328.0000
2026-06-17 13:45:00,4136.038,4141.253,4126.282,4128.680,275880255,11515723776.0000
2026-06-17 13:50:00,4128.253,4135.667,4121.434,4135.127,287512822,11116937216.0000
2026-06-17 13:55:00,4135.775,4137.448,4123.992,4123.992,255150135,9641918464.0000
2026-06-17 14:00:00,4124.410,4132.995,4122.894,4132.773,228411278,9340452864.0000
2026-06-17 14:05:00,4133.034,4136.606,4130.159,4132.407,245413070,9231204352.0000
2026-06-17 14:10:00,4132.534,4133.052,4123.970,4129.322,256818041,9534570496.0000
2026-06-17 14:15:00,4128.372,4128.372,4119.084,4124.376,296903736,10442833920.0000
2026-06-17 14:20:00,4124.749,4131.338,4124.254,4124.831,226732179,8576237568.0000
2026-06-17 14:25:00,4124.498,4128.077,4124.498,4127.784,240620072,8970108928.0000
2026-06-17 14:30:00,4126.741,4130.950,4126.314,4129.931,245393448,9335537664.0000
2026-06-17 14:35:00,4129.503,4142.866,4129.406,4138.181,362932773,13031899136.0000
2026-06-17 14:40:00,4138.778,4145.796,4138.778,4145.207,348083581,11990466560.0000
2026-06-17 14:45:00,4144.761,4158.659,4144.755,4158.659,399763793,14609022976.0000
2026-06-17 14:50:00,4158.953,4165.995,4158.370,4165.388,466342676,18116968448.0000
2026-06-17 14:55:00,4165.241,4166.084,4163.662,4165.440,617517029,21988179968.0000
2026-06-17 15:00:00,4165.217,4168.164,4164.797,4167.048,574730125,20825899008.0000
2026-06-18 09:35:00,4153.621,4238.536,4153.621,4226.600,2407215023,93506158592.0000
2026-06-18 09:40:00,4225.523,4241.203,4223.682,4224.246,1401530690,53738127360.0000
2026-06-18 09:45:00,4224.385,4237.248,4223.718,4229.718,1060475860,40421441536.0000
2026-06-18 09:50:00,4230.551,4230.551,4210.879,4217.245,909351332,34006351872.0000
2026-06-18 09:55:00,4216.638,4231.238,4216.183,4231.238,720073907,26792886272.0000
2026-06-18 10:00:00,4230.864,4241.960,4224.656,4240.601,674886210,26137067520.0000
2026-06-18 10:05:00,4240.276,4259.328,4240.120,4259.183,782682111,28616556544.0000
2026-06-18 10:10:00,4259.044,4259.044,4237.161,4239.184,672681934,24090574848.0000
2026-06-18 10:15:00,4238.402,4244.517,4226.716,4244.017,638157194,24576196608.0000
2026-06-18 10:20:00,4243.962,4243.962,4220.679,4225.296,555101049,19569639424.0000
2026-06-18 10:25:00,4226.070,4233.786,4225.982,4233.561,497955390,17035689984.0000
2026-06-18 10:30:00,4234.781,4249.699,4234.781,4242.580,462846438,17016061952.0000
2026-06-18 10:35:00,4241.944,4246.704,4236.947,4242.508,465180932,16108912640.0000
2026-06-18 10:40:00,4242.290,4245.979,4232.278,4234.148,419869918,14975959040.0000
2026-06-18 10:45:00,4234.003,4243.864,4234.003,4243.810,374724728,13531807744.0000
2026-06-18 10:50:00,4243.840,4246.275,4233.489,4233.489,399072223,13994426368.0000
2026-06-18 10:55:00,4233.158,4243.185,4233.158,4239.970,343789188,12153356288.0000
2026-06-18 11:00:00,4239.237,4239.237,4223.580,4224.461,364595224,12895191040.0000
2026-06-18 11:05:00,4223.768,4234.634,4218.038,4227.852,384960245,13502382080.0000
2026-06-18 11:10:00,4229.212,4235.605,4226.516,4230.363,271495038,10350428160.0000
2026-06-18 11:15:00,4230.256,4230.256,4207.361,4210.557,355346044,13318520832.0000
2026-06-18 11:20:00,4210.788,4226.676,4210.788,4223.145,270882956,10357506048.0000
2026-06-18 11:25:00,4223.337,4232.290,4222.043,4230.965,245164728,9735831552.0000
2026-06-18 11:30:00,4231.240,4232.966,4220.824,4224.957,217209260,9131884544.0000
2026-06-18 13:05:00,4226.614,4228.136,4211.621,4224.982,487470927,21122318336.0000
2026-06-18 13:10:00,4224.617,4237.550,4221.780,4236.668,321444548,12296388608.0000
2026-06-18 13:15:00,4236.188,4236.188,4222.977,4225.721,325553406,12522356736.0000
2026-06-18 13:20:00,4225.348,4241.635,4224.905,4241.635,297891901,12112625664.0000
2026-06-18 13:25:00,4241.339,4246.240,4235.480,4245.098,262467730,11238178816.0000
2026-06-18 13:30:00,4244.929,4254.385,4242.528,4252.956,274816340,10888740864.0000
2026-06-18 13:35:00,4253.437,4262.510,4253.437,4255.071,277382667,11534204928.0000
2026-06-18 13:40:00,4254.697,4255.728,4242.242,4242.313,273036327,9847832576.0000
2026-06-18 13:45:00,4242.313,4253.544,4241.853,4242.530,250860093,9681436672.0000
2026-06-18 13:50:00,4242.161,4246.591,4238.341,4238.420,267420473,10005774336.0000
2026-06-18 13:55:00,4238.421,4244.523,4233.708,4242.280,259062470,9969664000.0000
2026-06-18 14:00:00,4241.803,4255.317,4240.267,4253.389,221065884,9876275200.0000
2026-06-18 14:05:00,4252.942,4259.376,4250.392,4253.092,262173756,10973151232.0000
2026-06-18 14:10:00,4252.194,4258.973,4243.024,4255.169,265685398,10906042368.0000
2026-06-18 14:15:00,4254.581,4262.929,4252.150,4262.929,233869965,9657057280.0000
2026-06-18 14:20:00,4262.292,4265.870,4259.609,4261.523,263938300,10245373952.0000
2026-06-18 14:25:00,4261.321,4267.768,4260.780,4266.556,249234772,10810949632.0000
2026-06-18 14:30:00,4266.341,4266.341,4260.393,4261.135,249260307,9958916096.0000
2026-06-18 14:35:00,4262.316,4272.008,4261.135,4264.798,317928669,12074221568.0000
2026-06-18 14:40:00,4264.127,4264.127,4232.803,4233.219,404883183,15838937088.0000
2026-06-18 14:45:00,4232.460,4258.134,4232.460,4257.343,438216911,16240541696.0000
2026-06-18 14:50:00,4257.573,4257.624,4248.443,4252.680,400561385,15283716096.0000
2026-06-18 14:55:00,4252.655,4260.922,4252.131,4255.845,577171199,21240741888.0000
2026-06-18 15:00:00,4255.589,4257.009,4252.390,4252.390,579349534,22290432000.0000
2026-06-22 09:35:00,4272.988,4278.594,4242.280,4250.964,2914051676,112158482432.0000
2026-06-22 09:40:00,4252.257,4297.994,4252.257,4297.989,1635922518,60928434176.0000
2026-06-22 09:45:00,4294.175,4298.493,4284.111,4287.217,1312237571,48974512128.0000
2026-06-22 09:50:00,4289.306,4306.623,4282.085,4304.901,1113217444,41290563584.0000
2026-06-22 09:55:00,4305.393,4325.288,4302.748,4321.296,958820436,36478222336.0000
2026-06-22 10:00:00,4321.354,4326.913,4305.742,4305.742,911375135,32157171712.0000
2026-06-22 10:05:00,4304.420,4316.184,4299.648,4305.164,909739065,32356433920.0000
2026-06-22 10:10:00,4304.737,4310.024,4293.261,4299.006,768842259,32900415488.0000
2026-06-22 10:15:00,4299.971,4316.560,4299.832,4306.741,723132162,26907508736.0000
2026-06-22 10:20:00,4307.157,4307.157,4282.269,4300.603,641466142,25614319616.0000
